label,8_c_160_p
time_s,envelope_detrended
0.000000000,0.230536
0.000113379,0.222471
0.000226757,0.214399
0.000340136,0.206320
0.000453515,0.198234
0.000566893,0.190145
0.000680272,0.182052
0.000793651,0.173957
0.000907029,0.165860
0.001020408,0.157763
0.001133787,0.149666
0.001247166,0.141570
0.001360544,0.133477
0.001473923,0.125389
0.001587302,0.117303
0.001700680,0.109224
0.001814059,0.101152
0.001927438,0.093085
0.002040816,0.085026
0.002154195,0.076977
0.002267574,0.068937
0.002380952,0.060907
0.002494331,0.052889
0.002607710,0.044882
0.002721088,0.036888
0.002834467,0.028908
0.002947846,0.020942
0.003061224,0.012990
0.003174603,0.005055
0.003287982,-0.002863
0.003401361,-0.010766
0.003514739,-0.018649
0.003628118,-0.026515
0.003741497,-0.034361
0.003854875,-0.042187
0.003968254,-0.049993
0.004081633,-0.057776
0.004195011,-0.065540
0.004308390,-0.073280
0.004421769,-0.080996
0.004535147,-0.088689
0.004648526,-0.096357
0.004761905,-0.104000
0.004875283,-0.111617
0.004988662,-0.119209
0.005102041,-0.126773
0.005215420,-0.134311
0.005328798,-0.141821
0.005442177,-0.149301
0.005555556,-0.156754
0.005668934,-0.164176
0.005782313,-0.171568
0.005895692,-0.178932
0.006009070,-0.186264
0.006122449,-0.193564
0.006235828,-0.200835
0.006349206,-0.208073
0.006462585,-0.215279
0.006575964,-0.222452
0.006689342,-0.229592
0.006802721,-0.236701
0.006916100,-0.243774
0.007029478,-0.250815
0.007142857,-0.257822
0.007256236,-0.264794
0.007369615,-0.271731
0.007482993,-0.278634
0.007596372,-0.285502
0.007709751,-0.292334
0.007823129,-0.299132
0.007936508,-0.305893
0.008049887,-0.312619
0.008163265,-0.319306
0.008276644,-0.325959
0.008390023,-0.332575
0.008503401,-0.339152
0.008616780,-0.345693
0.008730159,-0.352196
0.008843537,-0.358661
0.008956916,-0.365088
0.009070295,-0.371477
0.009183673,-0.377826
0.009297052,-0.384137
0.009410431,-0.390408
0.009523810,-0.396641
0.009637188,-0.402834
0.009750567,-0.408986
0.009863946,-0.415098
0.009977324,-0.421170
0.010090703,-0.427201
0.010204082,-0.433191
0.010317460,-0.439141
0.010430839,-0.445049
0.010544218,-0.450915
0.010657596,-0.456741
0.010770975,-0.462522
0.010884354,-0.468263
0.010997732,-0.473962
0.011111111,-0.479617
0.011224490,-0.485231
0.011337868,-0.490801
0.011451247,-0.496328
0.011564626,-0.501813
0.011678005,-0.507254
0.011791383,-0.512652
0.011904762,-0.518006
0.012018141,-0.523316
0.012131519,-0.528583
0.012244898,-0.533807
0.012358277,-0.538985
0.012471655,-0.544120
0.012585034,-0.549212
0.012698413,-0.554259
0.012811791,-0.559261
0.012925170,-0.564219
0.013038549,-0.569134
0.013151927,-0.574004
0.013265306,-0.578829
0.013378685,-0.583609
0.013492063,-0.588345
0.013605442,-0.593036
0.013718821,-0.597683
0.013832200,-0.602285
0.013945578,-0.606842
0.014058957,-0.611353
0.014172336,-0.615820
0.014285714,-0.620242
0.014399093,-0.624618
0.014512472,-0.628949
0.014625850,-0.633232
0.014739229,-0.637472
0.014852608,-0.641667
0.014965986,-0.645814
0.015079365,-0.649918
0.015192744,-0.653973
0.015306122,-0.657985
0.015419501,-0.661949
0.015532880,-0.665866
0.015646259,-0.669738
0.015759637,-0.673564
0.015873016,-0.677343
0.015986395,-0.681076
0.016099773,-0.684762
0.016213152,-0.688402
0.016326531,-0.691994
0.016439909,-0.695541
0.016553288,-0.699039
0.016666667,-0.702492
0.016780045,-0.705897
0.016893424,-0.709256
0.017006803,-0.712566
0.017120181,-0.715831
0.017233560,-0.719048
0.017346939,-0.722218
0.017460317,-0.725340
0.017573696,-0.728416
0.017687075,-0.731445
0.017800454,-0.734426
0.017913832,-0.737360
0.018027211,-0.740247
0.018140590,-0.743087
0.018253968,-0.745881
0.018367347,-0.748627
0.018480726,-0.751326
0.018594104,-0.753978
0.018707483,-0.756583
0.018820862,-0.759142
0.018934240,-0.761652
0.019047619,-0.764117
0.019160998,-0.766535
0.019274376,-0.768907
0.019387755,-0.771231
0.019501134,-0.773510
0.019614512,-0.775742
0.019727891,-0.777925
0.019841270,-0.780065
0.019954649,-0.782156
0.020068027,-0.784202
