label,8_u1_200_p
time_s,envelope
0.000000000,7.183102
0.000113379,7.183313
0.000226757,7.183531
0.000340136,7.183759
0.000453515,7.183993
0.000566893,7.184237
0.000680272,7.184490
0.000793651,7.184750
0.000907029,7.185019
0.001020408,7.185297
0.001133787,7.185582
0.001247166,7.185877
0.001360544,7.186182
0.001473923,7.186494
0.001587302,7.186815
0.001700680,7.187146
0.001814059,7.187485
0.001927438,7.187834
0.002040816,7.188192
0.002154195,7.188559
0.002267574,7.188935
0.002380952,7.189321
0.002494331,7.189717
0.002607710,7.190120
0.002721088,7.190535
0.002834467,7.190958
0.002947846,7.191391
0.003061224,7.191833
0.003174603,7.192285
0.003287982,7.192746
0.003401361,7.193216
0.003514739,7.193696
0.003628118,7.194186
0.003741497,7.194684
0.003854875,7.195193
0.003968254,7.195710
0.004081633,7.196237
0.004195011,7.196773
0.004308390,7.197319
0.004421769,7.197874
0.004535147,7.198438
0.004648526,7.199011
0.004761905,7.199593
0.004875283,7.200185
0.004988662,7.200786
0.005102041,7.201395
0.005215420,7.202013
0.005328798,7.202640
0.005442177,7.203275
0.005555556,7.203919
0.005668934,7.204572
0.005782313,7.205234
0.005895692,7.205903
0.006009070,7.206581
0.006122449,7.207267
0.006235828,7.207962
0.006349206,7.208664
0.006462585,7.209374
0.006575964,7.210092
0.006689342,7.210818
0.006802721,7.211551
0.006916100,7.212293
0.007029478,7.213042
0.007142857,7.213798
0.007256236,7.214561
0.007369615,7.215332
0.007482993,7.216110
0.007596372,7.216895
0.007709751,7.217687
0.007823129,7.218485
0.007936508,7.219290
0.008049887,7.220102
0.008163265,7.220920
0.008276644,7.221744
0.008390023,7.222575
0.008503401,7.223411
0.008616780,7.224253
0.008730159,7.225100
0.008843537,7.225953
0.008956916,7.226810
0.009070295,7.227674
0.009183673,7.228541
0.009297052,7.229414
0.009410431,7.230290
0.009523810,7.231172
0.009637188,7.232057
0.009750567,7.232946
0.009863946,7.233838
0.009977324,7.234735
0.010090703,7.235636
0.010204082,7.236539
0.010317460,7.237445
0.010430839,7.238355
0.010544218,7.239267
0.010657596,7.240182
0.010770975,7.241099
0.010884354,7.242020
0.010997732,7.242942
0.011111111,7.243865
0.011224490,7.244792
0.011337868,7.245720
0.011451247,7.246648
0.011564626,7.247580
0.011678005,7.248513
0.011791383,7.249446
0.011904762,7.250381
0.012018141,7.251317
0.012131519,7.252254
0.012244898,7.253192
0.012358277,7.254131
0.012471655,7.255070
0.012585034,7.256010
0.012698413,7.256950
0.012811791,7.257890
0.012925170,7.258832
0.013038549,7.259772
0.013151927,7.260713
0.013265306,7.261653
0.013378685,7.262593
0.013492063,7.263533
0.013605442,7.264472
0.013718821,7.265410
0.013832200,7.266348
0.013945578,7.267284
0.014058957,7.268219
0.014172336,7.269154
0.014285714,7.270086
0.014399093,7.271017
0.014512472,7.271946
0.014625850,7.272874
0.014739229,7.273801
0.014852608,7.274724
0.014965986,7.275646
0.015079365,7.276565
0.015192744,7.277482
0.015306122,7.278396
0.015419501,7.279307
0.015532880,7.280216
0.015646259,7.281121
0.015759637,7.282023
0.015873016,7.282922
0.015986395,7.283817
0.016099773,7.284709
0.016213152,7.285596
0.016326531,7.286481
0.016439909,7.287360
0.016553288,7.288235
0.016666667,7.289106
0.016780045,7.289972
0.016893424,7.290834
0.017006803,7.291692
0.017120181,7.292544
0.017233560,7.293392
0.017346939,7.294235
0.017460317,7.295073
0.017573696,7.295906
0.017687075,7.296732
0.017800454,7.297554
0.017913832,7.298370
0.018027211,7.299181
0.018140590,7.299986
0.018253968,7.300785
0.018367347,7.301578
0.018480726,7.302365
0.018594104,7.303146
0.018707483,7.303921
0.018820862,7.304688
0.018934240,7.305450
0.019047619,7.306205
0.019160998,7.306954
0.019274376,7.307695
0.019387755,7.308430
0.019501134,7.309157
0.019614512,7.309877
0.019727891,7.310590
0.019841270,7.311295
0.019954649,7.311993
0.020068027,7.312681
0.020181406,7.313364
0.020294785,7.314037
0.020408163,7.314702
0.020521542,7.315359
0.020634921,7.316007
0.020748299,7.316646
0.020861678,7.317277
0.020975057,7.317899
0.021088435,7.318511
0.021201814,7.319115
0.021315193,7.319708
0.021428571,7.320293
0.021541950,7.320868
0.021655329,7.321433
0.021768707,7.321989
0.021882086,7.322533
0.021995465,7.323069
0.022108844,7.323593
0.022222222,7.324107
0.022335601,7.324612
0.022448980,7.325104
0.022562358,7.325586
0.022675737,7.326058
0.022789116,7.326519
0.022902494,7.326969
0.023015873,7.327408
0.023129252,7.327836
0.023242630,7.328254
0.023356009,7.328659
0.023469388,7.329055
0.023582766,7.329439
0.023696145,7.329812
0.023809524,7.330174
0.023922902,7.330525
0.024036281,7.330865
0.024149660,7.331194
0.024263039,7.331511
0.024376417,7.331818
0.024489796,7.332113
0.024603175,7.332397
