label,3_c_100_p
time_s,raw
0.000000000,-3043.000000
0.000113379,-786.500000
0.000226757,3901.500000
0.000340136,-3428.000000
0.000453515,-370.500000
0.000566893,3566.000000
0.000680272,-3767.500000
0.000793651,120.500000
0.000907029,3243.000000
0.001020408,-3967.500000
0.001133787,713.500000
0.001247166,2994.000000
0.001360544,-4069.500000
0.001473923,1269.500000
0.001587302,2612.000000
0.001700680,-4081.500000
0.001814059,1837.000000
0.001927438,2208.500000
0.002040816,-4158.000000
0.002154195,2292.500000
0.002267574,1743.500000
0.002380952,-4041.500000
0.002494331,2801.500000
0.002607710,1250.500000
0.002721088,-3884.000000
0.002834467,3177.500000
0.002947846,653.000000
0.003061224,-3761.000000
0.003174603,3502.000000
0.003287982,152.000000
0.003401361,-3561.000000
0.003514739,3734.500000
0.003628118,-416.500000
0.003741497,-3293.000000
0.003854875,3919.000000
0.003968254,-932.500000
0.004081633,-2864.500000
0.004195011,4102.500000
0.004308390,-1449.000000
0.004421769,-2544.500000
0.004535147,4143.000000
0.004648526,-1918.500000
0.004761905,-2039.500000
0.004875283,4247.000000
0.004988662,-2321.500000
0.005102041,-1551.000000
0.005215420,4168.500000
0.005328798,-2719.500000
0.005442177,-1047.000000
0.005555556,4041.500000
0.005668934,-3097.500000
0.005782313,-550.500000
0.005895692,3814.500000
0.006009070,-3399.500000
0.006122449,10.000000
0.006235828,3613.000000
0.006349206,-3617.500000
0.006462585,561.000000
0.006575964,3301.500000
0.006689342,-3809.000000
0.006802721,1053.500000
0.006916100,2967.000000
0.007029478,-3881.000000
0.007142857,1603.500000
0.007256236,2571.000000
0.007369615,-3873.000000
0.007482993,2161.000000
0.007596372,2178.000000
0.007709751,-3796.500000
0.007823129,2730.000000
0.007936508,1716.500000
0.008049887,-3708.500000
0.008163265,3097.500000
0.008276644,1201.500000
0.008390023,-3677.000000
0.008503401,3417.500000
0.008616780,621.500000
0.008730159,-3474.500000
0.008843537,3685.000000
0.008956916,67.500000
0.009070295,-3271.500000
0.009183673,3895.000000
0.009297052,-571.500000
0.009410431,-3015.500000
0.009523810,3988.500000
0.009637188,-1129.000000
0.009750567,-2733.000000
0.009863946,4124.500000
0.009977324,-1569.000000
0.010090703,-2231.000000
0.010204082,4234.000000
0.010317460,-2010.000000
0.010430839,-1823.000000
0.010544218,4141.500000
0.010657596,-2525.500000
0.010770975,-1382.000000
0.010884354,4025.500000
0.010997732,-2916.500000
0.011111111,-897.000000
0.011224490,3869.000000
0.011337868,-3331.000000
