label,12_c_100_p
time_s,envelope_detrended
0.000000000,-0.713141
0.000113379,-0.695300
0.000226757,-0.677459
0.000340136,-0.659618
0.000453515,-0.641786
0.000566893,-0.623958
0.000680272,-0.606144
0.000793651,-0.588343
0.000907029,-0.570565
0.001020408,-0.552808
0.001133787,-0.535073
0.001247166,-0.517370
0.001360544,-0.499702
0.001473923,-0.482069
0.001587302,-0.464472
0.001700680,-0.446918
0.001814059,-0.429409
0.001927438,-0.411953
0.002040816,-0.394546
0.002154195,-0.377192
0.002267574,-0.359895
0.002380952,-0.342656
0.002494331,-0.325482
0.002607710,-0.308376
0.002721088,-0.291335
0.002834467,-0.274365
0.002947846,-0.257466
0.003061224,-0.240642
0.003174603,-0.223898
0.003287982,-0.207228
0.003401361,-0.190647
0.003514739,-0.174145
0.003628118,-0.157728
0.003741497,-0.141399
0.003854875,-0.125162
0.003968254,-0.109014
0.004081633,-0.092963
0.004195011,-0.077005
0.004308390,-0.061144
0.004421769,-0.045380
0.004535147,-0.029717
0.004648526,-0.014157
0.004761905,0.001302
0.004875283,0.016660
0.004988662,0.031907
0.005102041,0.047048
0.005215420,0.062083
0.005328798,0.077012
0.005442177,0.091826
0.005555556,0.106530
0.005668934,0.121124
0.005782313,0.135602
0.005895692,0.149970
0.006009070,0.164219
0.006122449,0.178353
0.006235828,0.192373
0.006349206,0.206273
0.006462585,0.220053
0.006575964,0.233715
0.006689342,0.247253
0.006802721,0.260676
0.006916100,0.273975
0.007029478,0.287151
0.007142857,0.300203
0.007256236,0.313131
0.007369615,0.325936
0.007482993,0.338617
0.007596372,0.351170
0.007709751,0.363595
0.007823129,0.375896
0.007936508,0.388069
0.008049887,0.400114
0.008163265,0.412031
0.008276644,0.423820
0.008390023,0.435481
0.008503401,0.447009
0.008616780,0.458414
0.008730159,0.469686
0.008843537,0.480826
0.008956916,0.491842
0.009070295,0.502726
0.009183673,0.513481
0.009297052,0.524105
0.009410431,0.534599
0.009523810,0.544966
0.009637188,0.555201
0.009750567,0.565307
0.009863946,0.575285
0.009977324,0.585131
0.010090703,0.594854
0.010204082,0.604443
0.010317460,0.613909
0.010430839,0.623243
0.010544218,0.632453
0.010657596,0.641530
0.010770975,0.650488
0.010884354,0.659314
0.010997732,0.668016
0.011111111,0.676594
0.011224490,0.685045
0.011337868,0.693371
0.011451247,0.701570
0.011564626,0.709649
0.011678005,0.717605
0.011791383,0.725437
0.011904762,0.733145
0.012018141,0.740730
0.012131519,0.748191
0.012244898,0.755537
0.012358277,0.762756
0.012471655,0.769855
0.012585034,0.776834
0.012698413,0.783695
0.012811791,0.790436
0.012925170,0.797054
0.013038549,0.803556
0.013151927,0.809936
0.013265306,0.816200
0.013378685,0.822345
0.013492063,0.828371
0.013605442,0.834282
0.013718821,0.840074
0.013832200,0.845746
0.013945578,0.851304
0.014058957,0.856747
0.014172336,0.862075
0.014285714,0.867284
0.014399093,0.872382
0.014512472,0.877366
0.014625850,0.882235
0.014739229,0.886989
0.014852608,0.891632
0.014965986,0.896166
0.015079365,0.900584
0.015192744,0.904892
0.015306122,0.909094
0.015419501,0.913181
0.015532880,0.917167
0.015646259,0.921042
0.015759637,0.924811
0.015873016,0.928474
0.015986395,0.932032
0.016099773,0.935487
0.016213152,0.938837
0.016326531,0.942085
0.016439909,0.945236
0.016553288,0.948285
0.016666667,0.951238
0.016780045,0.954088
0.016893424,0.956846
0.017006803,0.959507
0.017120181,0.962075
0.017233560,0.964550
0.017346939,0.966928
0.017460317,0.969218
