label,7_u1_160_p
time_s,envelope_detrended
0.000000000,-0.065297
0.000113379,-0.061632
0.000226757,-0.057962
0.000340136,-0.054288
0.000453515,-0.050610
0.000566893,-0.046930
0.000680272,-0.043245
0.000793651,-0.039561
0.000907029,-0.035876
0.001020408,-0.032190
0.001133787,-0.028504
0.001247166,-0.024818
0.001360544,-0.021135
0.001473923,-0.017452
0.001587302,-0.013771
0.001700680,-0.010094
0.001814059,-0.006420
0.001927438,-0.002751
0.002040816,0.000914
0.002154195,0.004576
0.002267574,0.008230
0.002380952,0.011878
0.002494331,0.015520
0.002607710,0.019154
0.002721088,0.022782
0.002834467,0.026399
0.002947846,0.030008
0.003061224,0.033608
0.003174603,0.037200
0.003287982,0.040780
0.003401361,0.044349
0.003514739,0.047906
0.003628118,0.051452
0.003741497,0.054985
0.003854875,0.058504
0.003968254,0.062011
0.004081633,0.065504
0.004195011,0.068980
0.004308390,0.072443
0.004421769,0.075890
0.004535147,0.079321
0.004648526,0.082736
0.004761905,0.086134
0.004875283,0.089514
0.004988662,0.092874
0.005102041,0.096217
0.005215420,0.099541
0.005328798,0.102845
0.005442177,0.106130
0.005555556,0.109393
0.005668934,0.112636
0.005782313,0.115857
0.005895692,0.119057
0.006009070,0.122233
0.006122449,0.125387
0.006235828,0.128519
0.006349206,0.131626
0.006462585,0.134710
0.006575964,0.137767
0.006689342,0.140802
0.006802721,0.143808
0.006916100,0.146792
0.007029478,0.149747
0.007142857,0.152676
0.007256236,0.155579
0.007369615,0.158455
0.007482993,0.161303
0.007596372,0.164120
0.007709751,0.166912
0.007823129,0.169674
0.007936508,0.172405
0.008049887,0.175108
0.008163265,0.177782
0.008276644,0.180424
0.008390023,0.183035
0.008503401,0.185617
0.008616780,0.188166
0.008730159,0.190684
0.008843537,0.193171
0.008956916,0.195624
0.009070295,0.198043
0.009183673,0.200431
0.009297052,0.202784
0.009410431,0.205105
0.009523810,0.207391
0.009637188,0.209643
0.009750567,0.211860
0.009863946,0.214042
0.009977324,0.216189
0.010090703,0.218298
0.010204082,0.220375
0.010317460,0.222412
0.010430839,0.224414
0.010544218,0.226379
0.010657596,0.228307
0.010770975,0.230196
0.010884354,0.232049
0.010997732,0.233864
0.011111111,0.235641
0.011224490,0.237378
0.011337868,0.239077
0.011451247,0.240736
0.011564626,0.242357
0.011678005,0.243938
0.011791383,0.245480
0.011904762,0.246982
0.012018141,0.248443
0.012131519,0.249866
0.012244898,0.251247
0.012358277,0.252587
0.012471655,0.253886
0.012585034,0.255144
0.012698413,0.256362
0.012811791,0.257538
0.012925170,0.258673
0.013038549,0.259766
0.013151927,0.260818
0.013265306,0.261828
0.013378685,0.262796
0.013492063,0.263721
0.013605442,0.264606
0.013718821,0.265447
0.013832200,0.266247
0.013945578,0.267004
0.014058957,0.267719
0.014172336,0.268391
0.014285714,0.269022
0.014399093,0.269609
0.014512472,0.270152
0.014625850,0.270655
0.014739229,0.271113
0.014852608,0.271529
0.014965986,0.271901
0.015079365,0.272231
0.015192744,0.272517
0.015306122,0.272760
0.015419501,0.272962
0.015532880,0.273119
0.015646259,0.273234
0.015759637,0.273306
0.015873016,0.273333
0.015986395,0.273319
0.016099773,0.273261
0.016213152,0.273161
0.016326531,0.273018
0.016439909,0.272834
0.016553288,0.272605
0.016666667,0.272336
0.016780045,0.272022
0.016893424,0.271668
0.017006803,0.271272
0.017120181,0.270834
0.017233560,0.270353
0.017346939,0.269831
0.017460317,0.269270
0.017573696,0.268665
0.017687075,0.268023
0.017800454,0.267337
0.017913832,0.266612
0.018027211,0.265847
0.018140590,0.265042
0.018253968,0.264198
0.018367347,0.263314
0.018480726,0.262391
0.018594104,0.261431
0.018707483,0.260430
0.018820862,0.259393
0.018934240,0.258316
0.019047619,0.257205
0.019160998,0.256053
0.019274376,0.254865
0.019387755,0.253642
0.019501134,0.252381
0.019614512,0.251086
0.019727891,0.249754
0.019841270,0.248387
0.019954649,0.246985
0.020068027,0.245549
0.020181406,0.244078
0.020294785,0.242575
0.020408163,0.241037
0.020521542,0.239468
0.020634921,0.237864
0.020748299,0.236231
0.020861678,0.234565
0.020975057,0.232868
0.021088435,0.231141
0.021201814,0.229385
0.021315193,0.227599
0.021428571,0.225782
0.021541950,0.223938
0.021655329,0.222065
0.021768707,0.220166
0.021882086,0.218238
0.021995465,0.216283
0.022108844,0.214302
0.022222222,0.212296
0.022335601,0.210265
0.022448980,0.208209
0.022562358,0.206130
0.022675737,0.204026
0.022789116,0.201898
0.022902494,0.199749
0.023015873,0.197578
0.023129252,0.195385
0.023242630,0.193172
0.023356009,0.190938
0.023469388,0.188685
0.023582766,0.186412
0.023696145,0.184120
0.023809524,0.181812
0.023922902,0.179485
0.024036281,0.177142
0.024149660,0.174783
0.024263039,0.172409
0.024376417,0.170018
0.024489796,0.167615
0.024603175,0.165196
0.024716553,0.162765
0.024829932,0.160320
0.024943311,0.157864
0.025056689,0.155396
0.025170068,0.152918
0.025283447,0.150428
0.025396825,0.147931
0.025510204,0.145422
0.025623583,0.142905
0.025736961,0.140380
0.025850340,0.137849
0.025963719,0.135311
0.026077098,0.132765
0.026190476,0.130214
0.026303855,0.127658
0.026417234,0.125099
0.026530612,0.122536
0.026643991,0.119969
0.026757370,0.117399
0.026870748,0.114828
0.026984127,0.112254
0.027097506,0.109681
0.027210884,0.107105
0.027324263,0.104530
0.027437642,0.101957
0.027551020,0.099385
0.027664399,0.096815
0.027777778,0.094247
0.027891156,0.091681
0.028004535,0.089120
0.028117914,0.086563
0.028231293,0.084010
0.028344671,0.081464
0.028458050,0.078920
0.028571429,0.076386
0.028684807,0.073857
0.028798186,0.071335
0.028911565,0.068821
0.029024943,0.066315
0.029138322,0.063820
0.029251701,0.061333
0.029365079,0.058855
0.029478458,0.056390
0.029591837,0.053933
0.029705215,0.051488
0.029818594,0.049056
0.029931973,0.046635
0.030045351,0.044228
0.030158730,0.041833
0.030272109,0.039452
0.030385488,0.037084
0.030498866,0.034731
0.030612245,0.032393
0.030725624,0.030070
0.030839002,0.027762
0.030952381,0.025469
0.031065760,0.023194
0.031179138,0.020934
0.031292517,0.018692
0.031405896,0.016467
0.031519274,0.014259
0.031632653,0.012069
0.031746032,0.009898
0.031859410,0.007745
0.031972789,0.005611
0.032086168,0.003497
0.032199546,0.001402
0.032312925,-0.000673
0.032426304,-0.002729
0.032539683,-0.004764
0.032653061,-0.006778
0.032766440,-0.008770
0.032879819,-0.010742
0.032993197,-0.012692
