label,12_c_160_p
time_s,envelope_detrended
0.000000000,0.810313
0.000113379,0.792680
0.000226757,0.775047
0.000340136,0.757422
0.000453515,0.739803
0.000566893,0.722195
0.000680272,0.704603
0.000793651,0.687031
0.000907029,0.669479
0.001020408,0.651953
0.001133787,0.634455
0.001247166,0.616987
0.001360544,0.599554
0.001473923,0.582157
0.001587302,0.564801
0.001700680,0.547487
0.001814059,0.530220
0.001927438,0.513000
0.002040816,0.495830
0.002154195,0.478715
0.002267574,0.461654
0.002380952,0.444651
0.002494331,0.427709
0.002607710,0.410832
0.002721088,0.394018
0.002834467,0.377269
0.002947846,0.360592
0.003061224,0.343987
0.003174603,0.327453
0.003287982,0.310998
0.003401361,0.294616
0.003514739,0.278316
0.003628118,0.262098
0.003741497,0.245961
0.003854875,0.229910
0.003968254,0.213943
0.004081633,0.198065
0.004195011,0.182277
0.004308390,0.166580
0.004421769,0.150977
0.004535147,0.135466
0.004648526,0.120050
0.004761905,0.104731
0.004875283,0.089510
0.004988662,0.074389
0.005102041,0.059369
0.005215420,0.044450
0.005328798,0.029634
0.005442177,0.014920
0.005555556,0.000313
0.005668934,-0.014189
0.005782313,-0.028584
0.005895692,-0.042872
0.006009070,-0.057050
0.006122449,-0.071119
0.006235828,-0.085077
0.006349206,-0.098926
0.006462585,-0.112662
0.006575964,-0.126286
0.006689342,-0.139797
0.006802721,-0.153196
0.006916100,-0.166480
0.007029478,-0.179648
0.007142857,-0.192703
0.007256236,-0.205642
0.007369615,-0.218465
0.007482993,-0.231172
0.007596372,-0.243762
0.007709751,-0.256235
0.007823129,-0.268591
0.007936508,-0.280829
0.008049887,-0.292949
0.008163265,-0.304951
0.008276644,-0.316835
0.008390023,-0.328600
0.008503401,-0.340246
0.008616780,-0.351773
0.008730159,-0.363182
0.008843537,-0.374471
0.008956916,-0.385641
0.009070295,-0.396692
0.009183673,-0.407624
0.009297052,-0.418436
0.009410431,-0.429129
0.009523810,-0.439703
0.009637188,-0.450158
0.009750567,-0.460495
0.009863946,-0.470711
0.009977324,-0.480809
0.010090703,-0.490789
0.010204082,-0.500651
0.010317460,-0.510393
0.010430839,-0.520019
0.010544218,-0.529526
0.010657596,-0.538916
0.010770975,-0.548188
0.010884354,-0.557343
0.010997732,-0.566382
0.011111111,-0.575305
0.011224490,-0.584111
0.011337868,-0.592803
0.011451247,-0.601380
0.011564626,-0.609841
0.011678005,-0.618190
0.011791383,-0.626424
0.011904762,-0.634545
0.012018141,-0.642553
0.012131519,-0.650450
0.012244898,-0.658235
0.012358277,-0.665909
0.012471655,-0.673472
0.012585034,-0.680926
0.012698413,-0.688270
0.012811791,-0.695506
0.012925170,-0.702633
0.013038549,-0.709654
0.013151927,-0.716568
0.013265306,-0.723375
0.013378685,-0.730078
0.013492063,-0.736675
0.013605442,-0.743169
0.013718821,-0.749559
0.013832200,-0.755848
0.013945578,-0.762034
0.014058957,-0.768119
0.014172336,-0.774103
0.014285714,-0.779989
0.014399093,-0.785775
0.014512472,-0.791462
0.014625850,-0.797052
0.014739229,-0.802545
0.014852608,-0.807942
0.014965986,-0.813244
0.015079365,-0.818452
0.015192744,-0.823564
0.015306122,-0.828584
0.015419501,-0.833512
0.015532880,-0.838348
0.015646259,-0.843093
0.015759637,-0.847748
0.015873016,-0.852313
0.015986395,-0.856790
0.016099773,-0.861179
0.016213152,-0.865480
0.016326531,-0.869696
0.016439909,-0.873825
0.016553288,-0.877870
0.016666667,-0.881831
0.016780045,-0.885709
0.016893424,-0.889504
0.017006803,-0.893216
0.017120181,-0.896849
0.017233560,-0.900401
0.017346939,-0.903874
0.017460317,-0.907269
0.017573696,-0.910586
0.017687075,-0.913825
0.017800454,-0.916990
0.017913832,-0.920079
0.018027211,-0.923093
0.018140590,-0.926035
0.018253968,-0.928904
0.018367347,-0.931701
0.018480726,-0.934428
0.018594104,-0.937085
0.018707483,-0.939672
0.018820862,-0.942192
0.018934240,-0.944644
0.019047619,-0.947030
0.019160998,-0.949350
0.019274376,-0.951606
0.019387755,-0.953798
0.019501134,-0.955927
0.019614512,-0.957994
0.019727891,-0.960000
0.019841270,-0.961945
0.019954649,-0.963832
0.020068027,-0.965658
0.020181406,-0.967428
0.020294785,-0.969140
0.020408163,-0.970797
0.020521542,-0.972398
0.020634921,-0.973944
0.020748299,-0.975436
0.020861678,-0.976876
0.020975057,-0.978263
0.021088435,-0.979599
0.021201814,-0.980884
0.021315193,-0.982120
0.021428571,-0.983306
0.021541950,-0.984444
0.021655329,-0.985535
0.021768707,-0.986579
0.021882086,-0.987577
0.021995465,-0.988530
0.022108844,-0.989439
0.022222222,-0.990303
0.022335601,-0.991126
0.022448980,-0.991906
0.022562358,-0.992645
0.022675737,-0.993343
0.022789116,-0.994001
0.022902494,-0.994621
0.023015873,-0.995203
0.023129252,-0.995747
0.023242630,-0.996254
0.023356009,-0.996725
0.023469388,-0.997162
0.023582766,-0.997564
0.023696145,-0.997933
0.023809524,-0.998269
0.023922902,-0.998573
0.024036281,-0.998845
0.024149660,-0.999086
0.024263039,-0.999298
0.024376417,-0.999480
0.024489796,-0.999634
0.024603175,-0.999761
0.024716553,-0.999859
0.024829932,-0.999932
0.024943311,-0.999978
0.025056689,-1.000000
0.025170068,-0.999997
0.025283447,-0.999970
0.025396825,-0.999919
0.025510204,-0.999846
0.025623583,-0.999751
0.025736961,-0.999634
0.025850340,-0.999496
0.025963719,-0.999336
0.026077098,-0.999157
0.026190476,-0.998959
0.026303855,-0.998741
0.026417234,-0.998505
0.026530612,-0.998250
0.026643991,-0.997979
0.026757370,-0.997689
0.026870748,-0.997383
0.026984127,-0.997060
0.027097506,-0.996722
0.027210884,-0.996369
0.027324263,-0.996000
0.027437642,-0.995616
0.027551020,-0.995218
0.027664399,-0.994807
0.027777778,-0.994382
0.027891156,-0.993944
0.028004535,-0.993494
0.028117914,-0.993030
0.028231293,-0.992556
0.028344671,-0.992071
0.028458050,-0.991573
0.028571429,-0.991066
0.028684807,-0.990548
0.028798186,-0.990021
0.028911565,-0.989484
0.029024943,-0.988938
0.029138322,-0.988384
0.029251701,-0.987822
0.029365079,-0.987250
0.029478458,-0.986672
0.029591837,-0.986086
0.029705215,-0.985494
0.029818594,-0.984895
0.029931973,-0.984290
0.030045351,-0.983678
0.030158730,-0.983062
0.030272109,-0.982438
0.030385488,-0.981812
0.030498866,-0.981179
0.030612245,-0.980543
0.030725624,-0.979901
0.030839002,-0.979256
0.030952381,-0.978608
0.031065760,-0.977955
0.031179138,-0.977299
0.031292517,-0.976639
0.031405896,-0.975978
0.031519274,-0.975313
0.031632653,-0.974644
0.031746032,-0.973974
0.031859410,-0.973302
0.031972789,-0.972627
0.032086168,-0.971950
0.032199546,-0.971271
0.032312925,-0.970590
0.032426304,-0.969907
0.032539683,-0.969223
0.032653061,-0.968538
0.032766440,-0.967851
0.032879819,-0.967162
0.032993197,-0.966473
0.033106576,-0.965782
0.033219955,-0.965091
0.033333333,-0.964399
0.033446712,-0.963705
0.033560091,-0.963011
0.033673469,-0.962316
0.033786848,-0.961621
0.033900227,-0.960925
0.034013605,-0.960228
0.034126984,-0.959531
0.034240363,-0.958834
0.034353741,-0.958136
0.034467120,-0.957439
0.034580499,-0.956740
0.034693878,-0.956043
0.034807256,-0.955344
0.034920635,-0.954646
0.035034014,-0.953949
0.035147392,-0.953251
0.035260771,-0.952554
0.035374150,-0.951856
0.035487528,-0.951159
0.035600907,-0.950463
0.035714286,-0.949767
0.035827664,-0.949071
0.035941043,-0.948377
0.036054422,-0.947683
0.036167800,-0.946989
0.036281179,-0.946296
0.036394558,-0.945604
0.036507937,-0.944912
0.036621315,-0.944222
0.036734694,-0.943531
0.036848073,-0.942842
0.036961451,-0.942153
0.037074830,-0.941465
0.037188209,-0.940778
0.037301587,-0.940091
0.037414966,-0.939405
0.037528345,-0.938720
0.037641723,-0.938036
0.037755102,-0.937352
0.037868481,-0.936669
0.037981859,-0.935987
0.038095238,-0.935305
0.038208617,-0.934626
0.038321995,-0.933946
0.038435374,-0.933268
0.038548753,-0.932590
0.038662132,-0.931914
0.038775510,-0.931239
0.038888889,-0.930565
0.039002268,-0.929893
0.039115646,-0.929222
0.039229025,-0.928553
0.039342404,-0.927885
0.039455782,-0.927220
0.039569161,-0.926556
0.039682540,-0.925894
0.039795918,-0.925234
0.039909297,-0.924576
0.040022676,-0.923922
0.040136054,-0.923270
0.040249433,-0.922620
0.040362812,-0.921973
0.040476190,-0.921330
0.040589569,-0.920689
0.040702948,-0.920052
0.040816327,-0.919418
0.040929705,-0.918788
0.041043084,-0.918162
0.041156463,-0.917539
0.041269841,-0.916921
0.041383220,-0.916306
0.041496599,-0.915695
0.041609977,-0.915090
0.041723356,-0.914488
0.041836735,-0.913891
0.041950113,-0.913298
0.042063492,-0.912710
0.042176871,-0.912127
0.042290249,-0.911549
0.042403628,-0.910975
0.042517007,-0.910407
0.042630385,-0.909844
0.042743764,-0.909285
0.042857143,-0.908732
0.042970522,-0.908184
0.043083900,-0.907641
0.043197279,-0.907104
0.043310658,-0.906572
0.043424036,-0.906046
0.043537415,-0.905524
0.043650794,-0.905009
0.043764172,-0.904499
0.043877551,-0.903995
0.043990930,-0.903496
0.044104308,-0.903003
0.044217687,-0.902517
0.044331066,-0.902036
0.044444444,-0.901560
0.044557823,-0.901091
0.044671202,-0.900628
0.044784580,-0.900171
0.044897959,-0.899720
0.045011338,-0.899275
0.045124717,-0.898836
0.045238095,-0.898404
0.045351474,-0.897978
0.045464853,-0.897559
0.045578231,-0.897145
0.045691610,-0.896739
0.045804989,-0.896339
0.045918367,-0.895946
0.046031746,-0.895560
0.046145125,-0.895180
0.046258503,-0.894807
0.046371882,-0.894442
0.046485261,-0.894082
0.046598639,-0.893730
0.046712018,-0.893384
0.046825397,-0.893045
0.046938776,-0.892713
0.047052154,-0.892389
0.047165533,-0.892071
0.047278912,-0.891760
0.047392290,-0.891455
0.047505669,-0.891158
0.047619048,-0.890866
0.047732426,-0.890582
0.047845805,-0.890305
0.047959184,-0.890033
0.048072562,-0.889769
0.048185941,-0.889511
0.048299320,-0.889259
0.048412698,-0.889014
0.048526077,-0.888775
0.048639456,-0.888541
0.048752834,-0.888314
0.048866213,-0.888092
0.048979592,-0.887876
0.049092971,-0.887666
0.049206349,-0.887462
0.049319728,-0.887262
0.049433107,-0.887068
0.049546485,-0.886878
0.049659864,-0.886694
0.049773243,-0.886515
0.049886621,-0.886340
0.050000000,-0.886171
0.050113379,-0.886005
0.050226757,-0.885844
0.050340136,-0.885686
0.050453515,-0.885533
0.050566893,-0.885384
0.050680272,-0.885239
0.050793651,-0.885098
0.050907029,-0.884960
0.051020408,-0.884826
0.051133787,-0.884696
0.051247166,-0.884569
0.051360544,-0.884446
0.051473923,-0.884325
0.051587302,-0.884207
0.051700680,-0.884094
0.051814059,-0.883982
0.051927438,-0.883873
0.052040816,-0.883767
0.052154195,-0.883664
0.052267574,-0.883563
0.052380952,-0.883464
0.052494331,-0.883368
0.052607710,-0.883274
0.052721088,-0.883182
0.052834467,-0.883091
0.052947846,-0.883001
0.053061224,-0.882915
0.053174603,-0.882828
0.053287982,-0.882743
0.053401361,-0.882659
0.053514739,-0.882577
0.053628118,-0.882494
0.053741497,-0.882412
0.053854875,-0.882330
0.053968254,-0.882249
0.054081633,-0.882167
0.054195011,-0.882085
0.054308390,-0.882002
0.054421769,-0.881919
0.054535147,-0.881835
0.054648526,-0.881749
0.054761905,-0.881663
0.054875283,-0.881574
0.054988662,-0.881484
0.055102041,-0.881392
0.055215420,-0.881298
0.055328798,-0.881201
0.055442177,-0.881104
0.055555556,-0.881002
0.055668934,-0.880899
0.055782313,-0.880792
0.055895692,-0.880683
0.056009070,-0.880571
0.056122449,-0.880455
0.056235828,-0.880337
0.056349206,-0.880215
0.056462585,-0.880089
0.056575964,-0.879961
0.056689342,-0.879829
0.056802721,-0.879693
0.056916100,-0.879553
0.057029478,-0.879410
