label,3_c_220_p
time_s,envelope_detrended
0.000000000,-0.323346
0.000113379,-0.317817
0.000226757,-0.312286
0.000340136,-0.306753
0.000453515,-0.301220
0.000566893,-0.295688
0.000680272,-0.290157
0.000793651,-0.284628
0.000907029,-0.279104
0.001020408,-0.273583
0.001133787,-0.268068
0.001247166,-0.262559
0.001360544,-0.257057
0.001473923,-0.251563
0.001587302,-0.246078
0.001700680,-0.240602
0.001814059,-0.235137
0.001927438,-0.229683
0.002040816,-0.224240
0.002154195,-0.218810
0.002267574,-0.213393
0.002380952,-0.207991
0.002494331,-0.202602
0.002607710,-0.197229
0.002721088,-0.191872
0.002834467,-0.186531
0.002947846,-0.181207
0.003061224,-0.175901
0.003174603,-0.170613
0.003287982,-0.165344
0.003401361,-0.160094
0.003514739,-0.154863
0.003628118,-0.149653
0.003741497,-0.144463
0.003854875,-0.139295
0.003968254,-0.134147
0.004081633,-0.129022
0.004195011,-0.123920
0.004308390,-0.118839
0.004421769,-0.113782
0.004535147,-0.108749
0.004648526,-0.103739
0.004761905,-0.098753
0.004875283,-0.093792
0.004988662,-0.088855
0.005102041,-0.083944
0.005215420,-0.079058
0.005328798,-0.074197
0.005442177,-0.069362
0.005555556,-0.064554
0.005668934,-0.059772
0.005782313,-0.055016
0.005895692,-0.050287
0.006009070,-0.045586
0.006122449,-0.040911
0.006235828,-0.036264
0.006349206,-0.031644
0.006462585,-0.027052
0.006575964,-0.022488
0.006689342,-0.017951
0.006802721,-0.013443
0.006916100,-0.008963
0.007029478,-0.004511
0.007142857,-0.000087
0.007256236,0.004308
0.007369615,0.008675
0.007482993,0.013013
0.007596372,0.017323
0.007709751,0.021604
0.007823129,0.025856
0.007936508,0.030080
0.008049887,0.034275
0.008163265,0.038442
0.008276644,0.042579
0.008390023,0.046689
0.008503401,0.050769
0.008616780,0.054821
0.008730159,0.058845
0.008843537,0.062839
0.008956916,0.066806
0.009070295,0.070743
0.009183673,0.074653
0.009297052,0.078534
0.009410431,0.082387
0.009523810,0.086211
0.009637188,0.090008
0.009750567,0.093776
0.009863946,0.097516
0.009977324,0.101228
0.010090703,0.104913
0.010204082,0.108569
0.010317460,0.112198
0.010430839,0.115799
