label,12_c_200_p
time_s,envelope
0.000000000,31.014854
0.000113379,31.019638
0.000226757,31.024405
0.000340136,31.029154
0.000453515,31.033890
0.000566893,31.038603
0.000680272,31.043299
0.000793651,31.047972
0.000907029,31.052628
0.001020408,31.057259
0.001133787,31.061865
0.001247166,31.066450
0.001360544,31.071009
0.001473923,31.075542
0.001587302,31.080050
0.001700680,31.084530
0.001814059,31.088984
0.001927438,31.093409
0.002040816,31.097803
0.002154195,31.102171
0.002267574,31.106508
0.002380952,31.110813
0.002494331,31.115089
0.002607710,31.119331
0.002721088,31.123547
0.002834467,31.127728
0.002947846,31.131876
0.003061224,31.135992
0.003174603,31.140078
0.003287982,31.144131
0.003401361,31.148149
0.003514739,31.152136
0.003628118,31.156088
0.003741497,31.160004
0.003854875,31.163889
0.003968254,31.167738
0.004081633,31.171555
0.004195011,31.175335
0.004308390,31.179083
0.004421769,31.182795
0.004535147,31.186470
0.004648526,31.190111
0.004761905,31.193716
0.004875283,31.197287
0.004988662,31.200821
0.005102041,31.204317
0.005215420,31.207781
0.005328798,31.211205
0.005442177,31.214592
0.005555556,31.217943
0.005668934,31.221258
0.005782313,31.224535
0.005895692,31.227774
0.006009070,31.230978
0.006122449,31.234142
0.006235828,31.237270
0.006349206,31.240364
0.006462585,31.243420
0.006575964,31.246437
0.006689342,31.249416
0.006802721,31.252361
0.006916100,31.255270
0.007029478,31.258141
0.007142857,31.260977
0.007256236,31.263779
0.007369615,31.266544
0.007482993,31.269274
0.007596372,31.271969
0.007709751,31.274632
0.007823129,31.277260
0.007936508,31.279854
0.008049887,31.282413
0.008163265,31.284941
0.008276644,31.287439
0.008390023,31.289902
0.008503401,31.292336
0.008616780,31.294739
0.008730159,31.297113
0.008843537,31.299454
0.008956916,31.301765
0.009070295,31.304049
0.009183673,31.306303
0.009297052,31.308527
0.009410431,31.310726
0.009523810,31.312893
0.009637188,31.315033
0.009750567,31.317146
0.009863946,31.319233
0.009977324,31.321293
0.010090703,31.323324
0.010204082,31.325335
0.010317460,31.327314
0.010430839,31.329268
0.010544218,31.331196
0.010657596,31.333101
0.010770975,31.334980
0.010884354,31.336836
0.010997732,31.338667
0.011111111,31.340473
0.011224490,31.342257
0.011337868,31.344015
0.011451247,31.345751
0.011564626,31.347464
0.011678005,31.349154
0.011791383,31.350817
0.011904762,31.352461
0.012018141,31.354082
0.012131519,31.355682
0.012244898,31.357258
0.012358277,31.358812
0.012471655,31.360348
0.012585034,31.361862
0.012698413,31.363352
0.012811791,31.364824
0.012925170,31.366272
0.013038549,31.367702
0.013151927,31.369116
0.013265306,31.370508
0.013378685,31.371880
0.013492063,31.373234
0.013605442,31.374569
0.013718821,31.375889
0.013832200,31.377188
0.013945578,31.378473
0.014058957,31.379738
0.014172336,31.380989
0.014285714,31.382225
0.014399093,31.383446
0.014512472,31.384651
0.014625850,31.385843
0.014739229,31.387020
0.014852608,31.388187
0.014965986,31.389338
0.015079365,31.390478
0.015192744,31.391605
0.015306122,31.392723
0.015419501,31.393829
0.015532880,31.394924
0.015646259,31.396008
0.015759637,31.397079
0.015873016,31.398146
0.015986395,31.399200
0.016099773,31.400248
0.016213152,31.401283
0.016326531,31.402313
0.016439909,31.403334
0.016553288,31.404348
0.016666667,31.405354
0.016780045,31.406351
0.016893424,31.407341
0.017006803,31.408327
0.017120181,31.409302
0.017233560,31.410271
0.017346939,31.411234
0.017460317,31.412191
0.017573696,31.413139
0.017687075,31.414083
0.017800454,31.415022
0.017913832,31.415951
0.018027211,31.416880
0.018140590,31.417799
0.018253968,31.418716
0.018367347,31.419626
0.018480726,31.420534
0.018594104,31.421436
0.018707483,31.422333
0.018820862,31.423225
0.018934240,31.424114
0.019047619,31.424999
0.019160998,31.425880
0.019274376,31.426760
0.019387755,31.427635
0.019501134,31.428507
0.019614512,31.429379
0.019727891,31.430246
0.019841270,31.431112
0.019954649,31.431974
0.020068027,31.432838
0.020181406,31.433699
0.020294785,31.434557
0.020408163,31.435411
0.020521542,31.436268
0.020634921,31.437122
0.020748299,31.437973
0.020861678,31.438822
0.020975057,31.439672
0.021088435,31.440517
0.021201814,31.441362
0.021315193,31.442205
0.021428571,31.443045
0.021541950,31.443882
0.021655329,31.444717
0.021768707,31.445549
0.021882086,31.446375
0.021995465,31.447199
0.022108844,31.448021
0.022222222,31.448837
0.022335601,31.449650
0.022448980,31.450459
0.022562358,31.451262
0.022675737,31.452059
0.022789116,31.452850
0.022902494,31.453638
0.023015873,31.454420
0.023129252,31.455196
0.023242630,31.455965
0.023356009,31.456730
0.023469388,31.457487
0.023582766,31.458239
0.023696145,31.458982
0.023809524,31.459719
0.023922902,31.460449
0.024036281,31.461172
0.024149660,31.461887
0.024263039,31.462595
0.024376417,31.463299
0.024489796,31.463993
0.024603175,31.464682
0.024716553,31.465361
0.024829932,31.466036
0.024943311,31.466702
0.025056689,31.467361
0.025170068,31.468012
0.025283447,31.468660
0.025396825,31.469297
0.025510204,31.469931
0.025623583,31.470558
0.025736961,31.471178
0.025850340,31.471792
0.025963719,31.472399
0.026077098,31.473000
0.026190476,31.473593
0.026303855,31.474184
0.026417234,31.474768
0.026530612,31.475342
0.026643991,31.475912
0.026757370,31.476479
0.026870748,31.477036
0.026984127,31.477587
0.027097506,31.478132
0.027210884,31.478670
0.027324263,31.479202
0.027437642,31.479725
0.027551020,31.480238
0.027664399,31.480747
0.027777778,31.481247
0.027891156,31.481737
0.028004535,31.482216
0.028117914,31.482687
0.028231293,31.483149
0.028344671,31.483601
0.028458050,31.484041
0.028571429,31.484470
0.028684807,31.484888
0.028798186,31.485298
0.028911565,31.485691
0.029024943,31.486078
0.029138322,31.486448
0.029251701,31.486809
0.029365079,31.487156
0.029478458,31.487492
0.029591837,31.487814
0.029705215,31.488123
0.029818594,31.488419
0.029931973,31.488703
0.030045351,31.488974
0.030158730,31.489233
0.030272109,31.489475
0.030385488,31.489710
0.030498866,31.489929
0.030612245,31.490137
0.030725624,31.490332
0.030839002,31.490515
0.030952381,31.490688
0.031065760,31.490847
0.031179138,31.490997
0.031292517,31.491135
0.031405896,31.491262
0.031519274,31.491377
0.031632653,31.491482
0.031746032,31.491575
0.031859410,31.491661
0.031972789,31.491734
0.032086168,31.491798
0.032199546,31.491854
0.032312925,31.491898
0.032426304,31.491930
0.032539683,31.491957
0.032653061,31.491972
0.032766440,31.491980
0.032879819,31.491978
0.032993197,31.491970
0.033106576,31.491951
0.033219955,31.491926
0.033333333,31.491890
0.033446712,31.491848
0.033560091,31.491798
0.033673469,31.491741
0.033786848,31.491676
0.033900227,31.491606
0.034013605,31.491529
0.034126984,31.491444
0.034240363,31.491352
0.034353741,31.491257
0.034467120,31.491154
0.034580499,31.491045
0.034693878,31.490932
0.034807256,31.490814
0.034920635,31.490694
0.035034014,31.490570
0.035147392,31.490442
0.035260771,31.490313
0.035374150,31.490183
0.035487528,31.490051
0.035600907,31.489920
0.035714286,31.489790
0.035827664,31.489660
0.035941043,31.489532
0.036054422,31.489408
0.036167800,31.489290
0.036281179,31.489172
0.036394558,31.489061
0.036507937,31.488955
0.036621315,31.488857
0.036734694,31.488766
0.036848073,31.488684
0.036961451,31.488607
0.037074830,31.488543
0.037188209,31.488489
0.037301587,31.488445
0.037414966,31.488411
0.037528345,31.488392
0.037641723,31.488384
0.037755102,31.488390
0.037868481,31.488409
0.037981859,31.488445
0.038095238,31.488491
0.038208617,31.488556
0.038321995,31.488636
0.038435374,31.488731
0.038548753,31.488846
0.038662132,31.488976
0.038775510,31.489120
0.038888889,31.489286
0.039002268,31.489471
0.039115646,31.489674
