label,4_u1_220_p
time_s,envelope_detrended
0.000000000,-0.170585
0.000113379,-0.176006
0.000226757,-0.181405
0.000340136,-0.186780
0.000453515,-0.192130
0.000566893,-0.197454
0.000680272,-0.202750
0.000793651,-0.208019
0.000907029,-0.213257
0.001020408,-0.218465
0.001133787,-0.223641
0.001247166,-0.228783
0.001360544,-0.233892
0.001473923,-0.238965
0.001587302,-0.244001
0.001700680,-0.249001
0.001814059,-0.253961
0.001927438,-0.258882
0.002040816,-0.263762
0.002154195,-0.268601
0.002267574,-0.273397
0.002380952,-0.278149
0.002494331,-0.282857
0.002607710,-0.287519
0.002721088,-0.292135
0.002834467,-0.296703
0.002947846,-0.301224
0.003061224,-0.305694
0.003174603,-0.310115
0.003287982,-0.314484
0.003401361,-0.318802
0.003514739,-0.323067
0.003628118,-0.327278
0.003741497,-0.331434
0.003854875,-0.335536
0.003968254,-0.339581
0.004081633,-0.343569
0.004195011,-0.347499
0.004308390,-0.351371
0.004421769,-0.355183
0.004535147,-0.358936
0.004648526,-0.362628
0.004761905,-0.366258
0.004875283,-0.369826
0.004988662,-0.373332
0.005102041,-0.376774
0.005215420,-0.380152
0.005328798,-0.383466
0.005442177,-0.386714
0.005555556,-0.389896
0.005668934,-0.393011
0.005782313,-0.396059
0.005895692,-0.399040
0.006009070,-0.401952
0.006122449,-0.404795
0.006235828,-0.407569
0.006349206,-0.410272
0.006462585,-0.412906
0.006575964,-0.415469
0.006689342,-0.417960
0.006802721,-0.420380
0.006916100,-0.422727
0.007029478,-0.425002
0.007142857,-0.427203
0.007256236,-0.429331
0.007369615,-0.431385
0.007482993,-0.433366
0.007596372,-0.435271
0.007709751,-0.437102
0.007823129,-0.438858
0.007936508,-0.440538
0.008049887,-0.442143
0.008163265,-0.443671
0.008276644,-0.445123
0.008390023,-0.446499
0.008503401,-0.447798
0.008616780,-0.449020
0.008730159,-0.450164
0.008843537,-0.451231
0.008956916,-0.452221
0.009070295,-0.453134
0.009183673,-0.453968
0.009297052,-0.454724
0.009410431,-0.455403
0.009523810,-0.456004
0.009637188,-0.456527
0.009750567,-0.456971
0.009863946,-0.457338
0.009977324,-0.457626
0.010090703,-0.457837
0.010204082,-0.457969
0.010317460,-0.458023
0.010430839,-0.457999
0.010544218,-0.457898
0.010657596,-0.457718
0.010770975,-0.457460
0.010884354,-0.457125
0.010997732,-0.456712
0.011111111,-0.456221
0.011224490,-0.455653
0.011337868,-0.455008
0.011451247,-0.454286
0.011564626,-0.453487
0.011678005,-0.452611
0.011791383,-0.451659
0.011904762,-0.450631
0.012018141,-0.449527
0.012131519,-0.448347
0.012244898,-0.447092
0.012358277,-0.445762
0.012471655,-0.444357
0.012585034,-0.442878
0.012698413,-0.441324
0.012811791,-0.439697
0.012925170,-0.437996
0.013038549,-0.436222
0.013151927,-0.434376
0.013265306,-0.432457
0.013378685,-0.430466
0.013492063,-0.428403
0.013605442,-0.426269
0.013718821,-0.424064
0.013832200,-0.421789
0.013945578,-0.419443
0.014058957,-0.417028
0.014172336,-0.414544
0.014285714,-0.411991
0.014399093,-0.409370
0.014512472,-0.406681
0.014625850,-0.403925
0.014739229,-0.401102
0.014852608,-0.398213
0.014965986,-0.395257
0.015079365,-0.392237
0.015192744,-0.389151
0.015306122,-0.386001
0.015419501,-0.382788
0.015532880,-0.379511
0.015646259,-0.376171
0.015759637,-0.372769
0.015873016,-0.369305
0.015986395,-0.365780
0.016099773,-0.362195
0.016213152,-0.358550
0.016326531,-0.354845
0.016439909,-0.351081
0.016553288,-0.347259
0.016666667,-0.343380
0.016780045,-0.339444
0.016893424,-0.335451
0.017006803,-0.331402
0.017120181,-0.327299
0.017233560,-0.323140
0.017346939,-0.318928
0.017460317,-0.314662
0.017573696,-0.310344
0.017687075,-0.305974
0.017800454,-0.301552
0.017913832,-0.297080
0.018027211,-0.292558
0.018140590,-0.287986
0.018253968,-0.283366
0.018367347,-0.278698
0.018480726,-0.273983
0.018594104,-0.269221
0.018707483,-0.264413
0.018820862,-0.259560
0.018934240,-0.254663
0.019047619,-0.249722
0.019160998,-0.244738
0.019274376,-0.239712
0.019387755,-0.234644
0.019501134,-0.229535
0.019614512,-0.224386
0.019727891,-0.219198
0.019841270,-0.213970
0.019954649,-0.208705
0.020068027,-0.203403
0.020181406,-0.198064
0.020294785,-0.192689
0.020408163,-0.187279
0.020521542,-0.181835
0.020634921,-0.176357
0.020748299,-0.170846
0.020861678,-0.165303
0.020975057,-0.159729
0.021088435,-0.154124
0.021201814,-0.148489
0.021315193,-0.142825
0.021428571,-0.137133
0.021541950,-0.131413
0.021655329,-0.125666
0.021768707,-0.119892
0.021882086,-0.114094
0.021995465,-0.108270
0.022108844,-0.102423
0.022222222,-0.096553
0.022335601,-0.090660
0.022448980,-0.084746
0.022562358,-0.078811
0.022675737,-0.072855
0.022789116,-0.066881
0.022902494,-0.060888
0.023015873,-0.054877
0.023129252,-0.048850
0.023242630,-0.042806
0.023356009,-0.036747
0.023469388,-0.030673
0.023582766,-0.024586
0.023696145,-0.018486
0.023809524,-0.012373
0.023922902,-0.006249
0.024036281,-0.000115
0.024149660,0.006030
0.024263039,0.012184
0.024376417,0.018346
0.024489796,0.024515
0.024603175,0.030692
0.024716553,0.036874
0.024829932,0.043062
0.024943311,0.049255
0.025056689,0.055452
0.025170068,0.061651
0.025283447,0.067853
0.025396825,0.074057
0.025510204,0.080261
0.025623583,0.086466
0.025736961,0.092670
0.025850340,0.098873
0.025963719,0.105074
0.026077098,0.111273
0.026190476,0.117468
0.026303855,0.123659
0.026417234,0.129845
0.026530612,0.136026
0.026643991,0.142201
0.026757370,0.148369
0.026870748,0.154529
0.026984127,0.160681
0.027097506,0.166824
0.027210884,0.172957
0.027324263,0.179079
0.027437642,0.185191
0.027551020,0.191290
0.027664399,0.197377
0.027777778,0.203451
0.027891156,0.209511
0.028004535,0.215556
0.028117914,0.221586
0.028231293,0.227600
0.028344671,0.233598
0.028458050,0.239578
0.028571429,0.245540
0.028684807,0.251484
0.028798186,0.257408
0.028911565,0.263313
0.029024943,0.269197
0.029138322,0.275060
0.029251701,0.280901
0.029365079,0.286721
0.029478458,0.292517
0.029591837,0.298290
0.029705215,0.304040
0.029818594,0.309764
0.029931973,0.315464
0.030045351,0.321137
0.030158730,0.326785
0.030272109,0.332406
0.030385488,0.338000
0.030498866,0.343566
0.030612245,0.349103
0.030725624,0.354612
0.030839002,0.360092
0.030952381,0.365542
0.031065760,0.370961
0.031179138,0.376350
0.031292517,0.381708
0.031405896,0.387034
0.031519274,0.392327
0.031632653,0.397589
0.031746032,0.402817
0.031859410,0.408013
0.031972789,0.413174
0.032086168,0.418301
0.032199546,0.423393
0.032312925,0.428450
0.032426304,0.433471
0.032539683,0.438457
0.032653061,0.443406
0.032766440,0.448319
0.032879819,0.453194
0.032993197,0.458032
0.033106576,0.462832
0.033219955,0.467594
0.033333333,0.472318
0.033446712,0.477002
0.033560091,0.481648
0.033673469,0.486254
0.033786848,0.490820
0.033900227,0.495346
0.034013605,0.499832
0.034126984,0.504278
0.034240363,0.508682
0.034353741,0.513045
0.034467120,0.517367
0.034580499,0.521646
0.034693878,0.525885
0.034807256,0.530080
0.034920635,0.534234
0.035034014,0.538344
0.035147392,0.542411
0.035260771,0.546435
0.035374150,0.550416
0.035487528,0.554353
0.035600907,0.558246
0.035714286,0.562094
0.035827664,0.565899
0.035941043,0.569659
0.036054422,0.573374
0.036167800,0.577044
0.036281179,0.580670
0.036394558,0.584249
0.036507937,0.587784
0.036621315,0.591273
0.036734694,0.594715
0.036848073,0.598113
0.036961451,0.601464
0.037074830,0.604769
0.037188209,0.608027
0.037301587,0.611239
0.037414966,0.614405
0.037528345,0.617524
0.037641723,0.620596
0.037755102,0.623621
0.037868481,0.626599
0.037981859,0.629530
0.038095238,0.632413
0.038208617,0.635250
0.038321995,0.638039
0.038435374,0.640780
0.038548753,0.643474
0.038662132,0.646121
0.038775510,0.648720
0.038888889,0.651271
0.039002268,0.653774
0.039115646,0.656230
0.039229025,0.658637
0.039342404,0.660998
0.039455782,0.663309
0.039569161,0.665573
0.039682540,0.667790
0.039795918,0.669958
0.039909297,0.672078
0.040022676,0.674150
0.040136054,0.676174
0.040249433,0.678150
0.040362812,0.680077
0.040476190,0.681957
0.040589569,0.683788
0.040702948,0.685571
0.040816327,0.687306
0.040929705,0.688993
0.041043084,0.690632
0.041156463,0.692223
0.041269841,0.693766
0.041383220,0.695261
0.041496599,0.696708
0.041609977,0.698108
0.041723356,0.699459
0.041836735,0.700763
0.041950113,0.702020
