label,5_u1_160_p
time_s,raw
0.000000000,3521.000000
0.000113379,-3483.500000
0.000226757,-339.000000
0.000340136,3073.000000
0.000453515,-3708.000000
0.000566893,328.000000
0.000680272,2979.000000
0.000793651,-3763.000000
0.000907029,647.500000
0.001020408,2472.500000
0.001133787,-3988.000000
0.001247166,1225.500000
0.001360544,2403.000000
0.001473923,-3773.000000
0.001587302,1920.000000
0.001700680,1985.000000
0.001814059,-3848.500000
0.001927438,2280.500000
0.002040816,1628.000000
0.002154195,-3558.000000
0.002267574,2594.000000
0.002380952,1088.000000
0.002494331,-3824.500000
0.002607710,2771.000000
0.002721088,480.000000
0.002834467,-3483.000000
0.002947846,3049.500000
0.003061224,91.500000
0.003174603,-3356.000000
0.003287982,3320.500000
0.003401361,-479.500000
0.003514739,-3065.000000
0.003628118,3501.500000
0.003741497,-742.500000
0.003854875,-2583.000000
0.003968254,3819.500000
0.004081633,-1147.000000
0.004195011,-2294.500000
0.004308390,3873.500000
0.004421769,-1684.000000
0.004535147,-1820.500000
0.004648526,3726.000000
0.004761905,-2025.500000
0.004875283,-1594.000000
0.004988662,3495.500000
0.005102041,-2528.500000
0.005215420,-1261.500000
0.005328798,3523.000000
0.005442177,-2945.500000
0.005555556,-818.500000
0.005668934,3343.000000
0.005782313,-3180.500000
0.005895692,-116.000000
0.006009070,3231.500000
0.006122449,-3252.500000
0.006235828,203.500000
0.006349206,3045.000000
0.006462585,-3453.500000
0.006575964,871.500000
0.006689342,2741.000000
0.006802721,-3483.000000
0.006916100,1209.500000
0.007029478,2291.500000
0.007142857,-3536.000000
0.007256236,1743.500000
0.007369615,2091.000000
0.007482993,-3581.000000
0.007596372,1902.000000
0.007709751,1438.000000
0.007823129,-3656.500000
0.007936508,2449.000000
0.008049887,1176.500000
0.008163265,-3370.000000
0.008276644,2640.000000
0.008390023,696.000000
0.008503401,-3375.000000
0.008616780,3010.500000
0.008730159,261.000000
0.008843537,-3122.000000
0.008956916,3233.000000
0.009070295,-282.500000
0.009183673,-2857.500000
0.009297052,3627.500000
0.009410431,-460.500000
0.009523810,-2351.500000
0.009637188,3643.000000
0.009750567,-1165.000000
0.009863946,-2233.500000
0.009977324,3583.000000
0.010090703,-1517.500000
0.010204082,-1746.500000
0.010317460,3703.000000
0.010430839,-1986.500000
0.010544218,-1482.500000
0.010657596,3566.000000
0.010770975,-2375.500000
0.010884354,-1051.000000
0.010997732,3470.000000
0.011111111,-2728.000000
0.011224490,-699.000000
0.011337868,3202.500000
0.011451247,-3035.500000
0.011564626,-288.500000
0.011678005,3219.000000
0.011791383,-3222.000000
0.011904762,474.500000
0.012018141,2959.500000
0.012131519,-3232.500000
0.012244898,877.000000
0.012358277,2641.000000
0.012471655,-3405.000000
0.012585034,1282.500000
0.012698413,2312.500000
0.012811791,-3435.500000
0.012925170,1692.500000
0.013038549,1917.000000
0.013151927,-3532.500000
0.013265306,1936.500000
0.013378685,1281.000000
0.013492063,-3562.500000
0.013605442,2283.000000
0.013718821,891.500000
0.013832200,-3494.000000
0.013945578,2540.500000
0.014058957,452.500000
0.014172336,-3365.500000
0.014285714,3147.000000
0.014399093,295.500000
0.014512472,-2853.500000
0.014625850,3241.500000
0.014739229,-470.000000
0.014852608,-2805.000000
0.014965986,3350.500000
0.015079365,-669.000000
0.015192744,-2393.000000
0.015306122,3502.000000
0.015419501,-1319.500000
0.015532880,-2119.500000
0.015646259,3512.000000
0.015759637,-1607.000000
0.015873016,-1740.500000
0.015986395,3496.000000
0.016099773,-2121.000000
