label,6_u1_220_p
time_s,envelope
0.000000000,7.325729
0.000113379,7.343969
0.000226757,7.362185
0.000340136,7.380372
0.000453515,7.398528
0.000566893,7.416647
0.000680272,7.434728
0.000793651,7.452766
0.000907029,7.470758
0.001020408,7.488700
0.001133787,7.506590
0.001247166,7.524425
0.001360544,7.542199
0.001473923,7.559913
0.001587302,7.577562
0.001700680,7.595142
0.001814059,7.612653
0.001927438,7.630090
0.002040816,7.647452
0.002154195,7.664734
0.002267574,7.681935
0.002380952,7.699054
0.002494331,7.716085
0.002607710,7.733029
0.002721088,7.749882
0.002834467,7.766642
0.002947846,7.783307
0.003061224,7.799875
0.003174603,7.816344
0.003287982,7.832711
0.003401361,7.848975
0.003514739,7.865134
0.003628118,7.881186
0.003741497,7.897130
0.003854875,7.912963
0.003968254,7.928685
0.004081633,7.944293
0.004195011,7.959786
0.004308390,7.975163
0.004421769,7.990423
0.004535147,8.005563
0.004648526,8.020581
0.004761905,8.035479
0.004875283,8.050254
0.004988662,8.064905
0.005102041,8.079432
0.005215420,8.093830
0.005328798,8.108103
0.005442177,8.122247
0.005555556,8.136263
0.005668934,8.150147
0.005782313,8.163903
0.005895692,8.177527
0.006009070,8.191019
0.006122449,8.204378
0.006235828,8.217605
0.006349206,8.230698
0.006462585,8.243655
0.006575964,8.256478
0.006689342,8.269167
0.006802721,8.281720
0.006916100,8.294138
0.007029478,8.306418
0.007142857,8.318563
0.007256236,8.330571
0.007369615,8.342443
0.007482993,8.354176
0.007596372,8.365773
0.007709751,8.377234
0.007823129,8.388556
0.007936508,8.399741
0.008049887,8.410789
0.008163265,8.421701
0.008276644,8.432475
0.008390023,8.443112
0.008503401,8.453613
0.008616780,8.463977
0.008730159,8.474206
0.008843537,8.484298
0.008956916,8.494253
0.009070295,8.504074
0.009183673,8.513760
0.009297052,8.523310
0.009410431,8.532727
0.009523810,8.542009
0.009637188,8.551158
0.009750567,8.560174
0.009863946,8.569057
0.009977324,8.577807
0.010090703,8.586428
0.010204082,8.594914
0.010317460,8.603272
0.010430839,8.611502
0.010544218,8.619600
0.010657596,8.627570
0.010770975,8.635413
0.010884354,8.643128
0.010997732,8.650717
0.011111111,8.658179
0.011224490,8.665518
0.011337868,8.672732
0.011451247,8.679823
0.011564626,8.686790
0.011678005,8.693638
0.011791383,8.700363
0.011904762,8.706969
0.012018141,8.713455
0.012131519,8.719824
0.012244898,8.726076
0.012358277,8.732210
0.012471655,8.738230
0.012585034,8.744135
0.012698413,8.749927
0.012811791,8.755606
0.012925170,8.761173
0.013038549,8.766631
0.013151927,8.771978
0.013265306,8.777219
0.013378685,8.782351
0.013492063,8.787377
0.013605442,8.792298
0.013718821,8.797114
0.013832200,8.801827
0.013945578,8.806439
0.014058957,8.810949
0.014172336,8.815360
0.014285714,8.819672
0.014399093,8.823886
0.014512472,8.828002
0.014625850,8.832024
0.014739229,8.835951
0.014852608,8.839784
0.014965986,8.843525
0.015079365,8.847175
0.015192744,8.850734
0.015306122,8.854204
0.015419501,8.857587
0.015532880,8.860883
0.015646259,8.864093
0.015759637,8.867219
0.015873016,8.870261
0.015986395,8.873221
0.016099773,8.876100
0.016213152,8.878899
0.016326531,8.881618
0.016439909,8.884261
0.016553288,8.886827
0.016666667,8.889318
0.016780045,8.891736
0.016893424,8.894079
0.017006803,8.896352
0.017120181,8.898552
0.017233560,8.900684
0.017346939,8.902748
0.017460317,8.904744
0.017573696,8.906675
0.017687075,8.908542
0.017800454,8.910344
0.017913832,8.912084
0.018027211,8.913763
0.018140590,8.915381
0.018253968,8.916942
0.018367347,8.918445
0.018480726,8.919889
0.018594104,8.921281
0.018707483,8.922617
0.018820862,8.923899
0.018934240,8.925130
0.019047619,8.926311
0.019160998,8.927441
0.019274376,8.928521
0.019387755,8.929555
0.019501134,8.930542
0.019614512,8.931483
0.019727891,8.932381
0.019841270,8.933234
0.019954649,8.934045
0.020068027,8.934815
0.020181406,8.935544
0.020294785,8.936234
0.020408163,8.936886
0.020521542,8.937501
0.020634921,8.938080
0.020748299,8.938622
0.020861678,8.939131
0.020975057,8.939607
0.021088435,8.940050
0.021201814,8.940461
0.021315193,8.940843
0.021428571,8.941195
0.021541950,8.941518
0.021655329,8.941813
0.021768707,8.942082
0.021882086,8.942326
0.021995465,8.942544
0.022108844,8.942739
0.022222222,8.942910
0.022335601,8.943059
0.022448980,8.943187
0.022562358,8.943295
0.022675737,8.943382
0.022789116,8.943452
0.022902494,8.943503
0.023015873,8.943538
0.023129252,8.943556
0.023242630,8.943558
0.023356009,8.943546
0.023469388,8.943521
0.023582766,8.943482
0.023696145,8.943432
0.023809524,8.943370
0.023922902,8.943297
0.024036281,8.943214
0.024149660,8.943123
0.024263039,8.943023
0.024376417,8.942915
0.024489796,8.942800
0.024603175,8.942678
0.024716553,8.942552
0.024829932,8.942419
0.024943311,8.942283
0.025056689,8.942142
0.025170068,8.941998
0.025283447,8.941852
0.025396825,8.941703
0.025510204,8.941552
0.025623583,8.941401
0.025736961,8.941249
0.025850340,8.941097
0.025963719,8.940947
0.026077098,8.940797
0.026190476,8.940648
0.026303855,8.940501
0.026417234,8.940357
0.026530612,8.940216
0.026643991,8.940079
0.026757370,8.939944
0.026870748,8.939816
0.026984127,8.939691
0.027097506,8.939571
0.027210884,8.939458
0.027324263,8.939350
0.027437642,8.939249
0.027551020,8.939155
0.027664399,8.939067
0.027777778,8.938988
0.027891156,8.938917
0.028004535,8.938854
0.028117914,8.938800
0.028231293,8.938755
0.028344671,8.938720
0.028458050,8.938695
0.028571429,8.938680
0.028684807,8.938674
0.028798186,8.938681
0.028911565,8.938698
0.029024943,8.938725
0.029138322,8.938766
0.029251701,8.938817
0.029365079,8.938881
0.029478458,8.938957
0.029591837,8.939047
0.029705215,8.939149
0.029818594,8.939263
0.029931973,8.939392
0.030045351,8.939533
0.030158730,8.939689
0.030272109,8.939858
0.030385488,8.940042
0.030498866,8.940239
0.030612245,8.940451
0.030725624,8.940676
0.030839002,8.940916
0.030952381,8.941171
0.031065760,8.941440
0.031179138,8.941725
0.031292517,8.942023
0.031405896,8.942336
0.031519274,8.942665
0.031632653,8.943007
0.031746032,8.943366
0.031859410,8.943739
