label,6_c_180_p
time_s,envelope
0.000000000,18.169003
0.000113379,18.170879
0.000226757,18.172781
0.000340136,18.174709
0.000453515,18.176664
0.000566893,18.178648
0.000680272,18.180656
0.000793651,18.182692
0.000907029,18.184753
0.001020408,18.186842
0.001133787,18.188961
0.001247166,18.191107
0.001360544,18.193279
0.001473923,18.195480
0.001587302,18.197708
0.001700680,18.199965
0.001814059,18.202250
0.001927438,18.204561
0.002040816,18.206905
0.002154195,18.209274
0.002267574,18.211674
0.002380952,18.214100
0.002494331,18.216555
0.002607710,18.219042
0.002721088,18.221556
0.002834467,18.224096
0.002947846,18.226669
0.003061224,18.229267
0.003174603,18.231897
0.003287982,18.234554
0.003401361,18.237242
0.003514739,18.239958
0.003628118,18.242702
0.003741497,18.245476
0.003854875,18.248278
0.003968254,18.251110
0.004081633,18.253971
0.004195011,18.256861
0.004308390,18.259779
0.004421769,18.262728
0.004535147,18.265705
0.004648526,18.268713
0.004761905,18.271748
0.004875283,18.274813
0.004988662,18.277906
0.005102041,18.281031
0.005215420,18.284184
0.005328798,18.287365
0.005442177,18.290575
0.005555556,18.293816
0.005668934,18.297085
0.005782313,18.300383
0.005895692,18.303707
0.006009070,18.307064
0.006122449,18.310448
0.006235828,18.313860
0.006349206,18.317303
0.006462585,18.320774
0.006575964,18.324272
0.006689342,18.327799
0.006802721,18.331352
0.006916100,18.334936
0.007029478,18.338549
0.007142857,18.342186
0.007256236,18.345854
0.007369615,18.349546
0.007482993,18.353270
0.007596372,18.357018
0.007709751,18.360792
0.007823129,18.364595
0.007936508,18.368423
0.008049887,18.372278
0.008163265,18.376160
0.008276644,18.380068
0.008390023,18.383999
0.008503401,18.387957
0.008616780,18.391943
0.008730159,18.395950
0.008843537,18.399984
0.008956916,18.404039
0.009070295,18.408123
0.009183673,18.412230
0.009297052,18.416359
0.009410431,18.420513
0.009523810,18.424688
0.009637188,18.428890
0.009750567,18.433113
0.009863946,18.437359
0.009977324,18.441628
0.010090703,18.445917
0.010204082,18.450232
0.010317460,18.454565
0.010430839,18.458920
0.010544218,18.463297
0.010657596,18.467697
0.010770975,18.472115
0.010884354,18.476555
0.010997732,18.481014
0.011111111,18.485495
0.011224490,18.489994
0.011337868,18.494514
0.011451247,18.499054
0.011564626,18.503613
0.011678005,18.508188
0.011791383,18.512785
0.011904762,18.517397
0.012018141,18.522028
0.012131519,18.526676
0.012244898,18.531343
0.012358277,18.536026
0.012471655,18.540726
0.012585034,18.545439
0.012698413,18.550173
0.012811791,18.554918
0.012925170,18.559681
0.013038549,18.564459
0.013151927,18.569250
0.013265306,18.574053
0.013378685,18.578873
0.013492063,18.583704
0.013605442,18.588549
0.013718821,18.593407
0.013832200,18.598278
0.013945578,18.603157
0.014058957,18.608051
0.014172336,18.612955
0.014285714,18.617868
0.014399093,18.622795
0.014512472,18.627728
0.014625850,18.632673
0.014739229,18.637625
0.014852608,18.642586
0.014965986,18.647556
0.015079365,18.652534
0.015192744,18.657520
0.015306122,18.662512
0.015419501,18.667513
0.015532880,18.672518
0.015646259,18.677530
0.015759637,18.682547
0.015873016,18.687572
0.015986395,18.692600
0.016099773,18.697634
0.016213152,18.702671
0.016326531,18.707712
0.016439909,18.712757
0.016553288,18.717808
0.016666667,18.722858
0.016780045,18.727913
0.016893424,18.732969
0.017006803,18.738028
0.017120181,18.743088
0.017233560,18.748150
0.017346939,18.753210
0.017460317,18.758272
0.017573696,18.763334
0.017687075,18.768396
0.017800454,18.773458
0.017913832,18.778519
0.018027211,18.783577
0.018140590,18.788633
0.018253968,18.793686
0.018367347,18.798738
0.018480726,18.803787
0.018594104,18.808832
0.018707483,18.813871
0.018820862,18.818909
0.018934240,18.823938
0.019047619,18.828964
0.019160998,18.833984
0.019274376,18.838999
0.019387755,18.844007
0.019501134,18.849007
0.019614512,18.854000
0.019727891,18.858986
0.019841270,18.863962
0.019954649,18.868931
0.020068027,18.873890
0.020181406,18.878839
0.020294785,18.883781
0.020408163,18.888710
0.020521542,18.893629
0.020634921,18.898537
0.020748299,18.903435
0.020861678,18.908319
0.020975057,18.913191
0.021088435,18.918053
0.021201814,18.922901
0.021315193,18.927736
0.021428571,18.932558
0.021541950,18.937366
0.021655329,18.942160
0.021768707,18.946938
0.021882086,18.951702
0.021995465,18.956451
0.022108844,18.961184
0.022222222,18.965902
0.022335601,18.970604
0.022448980,18.975288
0.022562358,18.979959
0.022675737,18.984610
0.022789116,18.989244
0.022902494,18.993860
0.023015873,18.998459
0.023129252,19.003038
0.023242630,19.007601
0.023356009,19.012144
0.023469388,19.016666
0.023582766,19.021172
0.023696145,19.025656
0.023809524,19.030119
0.023922902,19.034563
0.024036281,19.038984
0.024149660,19.043386
0.024263039,19.047768
0.024376417,19.052126
0.024489796,19.056463
0.024603175,19.060778
0.024716553,19.065069
0.024829932,19.069338
0.024943311,19.073584
0.025056689,19.077803
0.025170068,19.082001
0.025283447,19.086174
0.025396825,19.090324
0.025510204,19.094448
0.025623583,19.098547
0.025736961,19.102621
0.025850340,19.106668
0.025963719,19.110691
0.026077098,19.114687
0.026190476,19.118656
0.026303855,19.122599
0.026417234,19.126516
0.026530612,19.130405
0.026643991,19.134266
0.026757370,19.138102
0.026870748,19.141909
0.026984127,19.145685
0.027097506,19.149435
0.027210884,19.153158
0.027324263,19.156849
0.027437642,19.160515
0.027551020,19.164150
0.027664399,19.167755
0.027777778,19.171331
0.027891156,19.174879
0.028004535,19.178396
0.028117914,19.181883
0.028231293,19.185341
0.028344671,19.188766
0.028458050,19.192163
0.028571429,19.195528
0.028684807,19.198864
0.028798186,19.202168
0.028911565,19.205442
0.029024943,19.208683
0.029138322,19.211895
0.029251701,19.215073
0.029365079,19.218220
0.029478458,19.221334
0.029591837,19.224419
0.029705215,19.227468
0.029818594,19.230488
0.029931973,19.233475
0.030045351,19.236427
0.030158730,19.239347
0.030272109,19.242235
0.030385488,19.245089
0.030498866,19.247910
0.030612245,19.250698
0.030725624,19.253450
0.030839002,19.256170
0.030952381,19.258856
0.031065760,19.261507
0.031179138,19.264126
0.031292517,19.266708
0.031405896,19.269257
0.031519274,19.271770
0.031632653,19.274250
0.031746032,19.276693
0.031859410,19.279102
0.031972789,19.281479
0.032086168,19.283817
0.032199546,19.286121
0.032312925,19.288389
0.032426304,19.290625
0.032539683,19.292822
0.032653061,19.294985
0.032766440,19.297110
0.032879819,19.299202
0.032993197,19.301258
0.033106576,19.303278
0.033219955,19.305260
0.033333333,19.307209
0.033446712,19.309120
0.033560091,19.310997
0.033673469,19.312834
0.033786848,19.314638
0.033900227,19.316406
0.034013605,19.318138
0.034126984,19.319834
0.034240363,19.321493
0.034353741,19.323114
0.034467120,19.324701
0.034580499,19.326252
0.034693878,19.327766
0.034807256,19.329245
0.034920635,19.330685
0.035034014,19.332088
0.035147392,19.333456
0.035260771,19.334787
0.035374150,19.336082
0.035487528,19.337339
0.035600907,19.338562
0.035714286,19.339745
0.035827664,19.340893
0.035941043,19.342005
0.036054422,19.343077
0.036167800,19.344114
0.036281179,19.345110
0.036394558,19.346073
0.036507937,19.346996
0.036621315,19.347885
0.036734694,19.348734
0.036848073,19.349546
0.036961451,19.350321
0.037074830,19.351057
0.037188209,19.351757
0.037301587,19.352421
0.037414966,19.353046
0.037528345,19.353634
0.037641723,19.354183
0.037755102,19.354694
0.037868481,19.355167
0.037981859,19.355604
0.038095238,19.356005
0.038208617,19.356367
0.038321995,19.356689
0.038435374,19.356977
0.038548753,19.357227
0.038662132,19.357437
0.038775510,19.357613
0.038888889,19.357748
0.039002268,19.357847
0.039115646,19.357908
0.039229025,19.357933
0.039342404,19.357918
0.039455782,19.357868
0.039569161,19.357780
0.039682540,19.357655
0.039795918,19.357491
0.039909297,19.357292
0.040022676,19.357054
0.040136054,19.356781
0.040249433,19.356468
0.040362812,19.356119
0.040476190,19.355734
0.040589569,19.355309
0.040702948,19.354849
0.040816327,19.354349
0.040929705,19.353815
0.041043084,19.353241
0.041156463,19.352633
0.041269841,19.351984
0.041383220,19.351299
0.041496599,19.350576
0.041609977,19.349817
0.041723356,19.349018
0.041836735,19.348185
0.041950113,19.347313
0.042063492,19.346403
0.042176871,19.345457
0.042290249,19.344471
0.042403628,19.343451
0.042517007,19.342392
0.042630385,19.341293
0.042743764,19.340158
0.042857143,19.338989
0.042970522,19.337780
0.043083900,19.336535
0.043197279,19.335249
0.043310658,19.333929
0.043424036,19.332571
0.043537415,19.331175
0.043650794,19.329742
0.043764172,19.328272
0.043877551,19.326767
0.043990930,19.325222
0.044104308,19.323641
0.044217687,19.322021
0.044331066,19.320368
0.044444444,19.318676
0.044557823,19.316948
