label,3_c_160_p
time_s,envelope_detrended
0.000000000,-0.072864
0.000113379,-0.073866
0.000226757,-0.074862
0.000340136,-0.075854
0.000453515,-0.076839
0.000566893,-0.077819
0.000680272,-0.078793
0.000793651,-0.079760
0.000907029,-0.080720
0.001020408,-0.081673
0.001133787,-0.082619
0.001247166,-0.083557
0.001360544,-0.084487
0.001473923,-0.085409
0.001587302,-0.086322
0.001700680,-0.087226
0.001814059,-0.088122
0.001927438,-0.089008
0.002040816,-0.089885
0.002154195,-0.090752
0.002267574,-0.091609
0.002380952,-0.092456
0.002494331,-0.093292
0.002607710,-0.094118
0.002721088,-0.094933
0.002834467,-0.095737
0.002947846,-0.096529
0.003061224,-0.097310
0.003174603,-0.098080
0.003287982,-0.098838
0.003401361,-0.099584
0.003514739,-0.100317
0.003628118,-0.101038
0.003741497,-0.101747
0.003854875,-0.102443
0.003968254,-0.103126
0.004081633,-0.103796
0.004195011,-0.104454
0.004308390,-0.105098
0.004421769,-0.105728
0.004535147,-0.106345
0.004648526,-0.106949
0.004761905,-0.107539
0.004875283,-0.108115
0.004988662,-0.108677
0.005102041,-0.109225
0.005215420,-0.109759
0.005328798,-0.110279
0.005442177,-0.110785
0.005555556,-0.111276
0.005668934,-0.111753
0.005782313,-0.112216
0.005895692,-0.112663
0.006009070,-0.113097
0.006122449,-0.113516
0.006235828,-0.113920
0.006349206,-0.114309
0.006462585,-0.114683
0.006575964,-0.115043
0.006689342,-0.115388
0.006802721,-0.115718
0.006916100,-0.116032
0.007029478,-0.116332
0.007142857,-0.116617
0.007256236,-0.116886
0.007369615,-0.117141
0.007482993,-0.117380
0.007596372,-0.117604
0.007709751,-0.117813
0.007823129,-0.118007
0.007936508,-0.118186
0.008049887,-0.118349
0.008163265,-0.118497
0.008276644,-0.118630
0.008390023,-0.118748
0.008503401,-0.118850
0.008616780,-0.118937
0.008730159,-0.119010
0.008843537,-0.119066
0.008956916,-0.119108
0.009070295,-0.119135
0.009183673,-0.119146
0.009297052,-0.119142
0.009410431,-0.119123
0.009523810,-0.119089
0.009637188,-0.119041
0.009750567,-0.118977
0.009863946,-0.118898
0.009977324,-0.118805
0.010090703,-0.118696
0.010204082,-0.118573
0.010317460,-0.118435
0.010430839,-0.118283
0.010544218,-0.118116
0.010657596,-0.117934
0.010770975,-0.117738
0.010884354,-0.117528
0.010997732,-0.117303
0.011111111,-0.117064
0.011224490,-0.116811
0.011337868,-0.116543
0.011451247,-0.116262
0.011564626,-0.115966
0.011678005,-0.115656
0.011791383,-0.115333
0.011904762,-0.114996
0.012018141,-0.114645
0.012131519,-0.114280
0.012244898,-0.113902
0.012358277,-0.113510
0.012471655,-0.113105
0.012585034,-0.112687
0.012698413,-0.112255
0.012811791,-0.111810
0.012925170,-0.111352
0.013038549,-0.110880
0.013151927,-0.110396
0.013265306,-0.109899
0.013378685,-0.109389
0.013492063,-0.108866
0.013605442,-0.108331
0.013718821,-0.107783
0.013832200,-0.107223
0.013945578,-0.106650
0.014058957,-0.106065
0.014172336,-0.105468
0.014285714,-0.104859
0.014399093,-0.104238
0.014512472,-0.103605
0.014625850,-0.102960
0.014739229,-0.102303
0.014852608,-0.101635
0.014965986,-0.100955
0.015079365,-0.100264
0.015192744,-0.099562
0.015306122,-0.098848
0.015419501,-0.098123
0.015532880,-0.097388
0.015646259,-0.096641
0.015759637,-0.095884
0.015873016,-0.095116
0.015986395,-0.094338
0.016099773,-0.093550
0.016213152,-0.092751
0.016326531,-0.091942
0.016439909,-0.091122
0.016553288,-0.090293
0.016666667,-0.089455
0.016780045,-0.088606
0.016893424,-0.087748
0.017006803,-0.086881
0.017120181,-0.086004
0.017233560,-0.085118
0.017346939,-0.084223
0.017460317,-0.083319
0.017573696,-0.082406
0.017687075,-0.081485
0.017800454,-0.080555
0.017913832,-0.079616
0.018027211,-0.078669
0.018140590,-0.077714
0.018253968,-0.076751
0.018367347,-0.075779
0.018480726,-0.074800
0.018594104,-0.073813
0.018707483,-0.072818
0.018820862,-0.071816
0.018934240,-0.070806
0.019047619,-0.069789
0.019160998,-0.068764
0.019274376,-0.067733
0.019387755,-0.066694
0.019501134,-0.065649
0.019614512,-0.064597
0.019727891,-0.063538
0.019841270,-0.062472
0.019954649,-0.061400
0.020068027,-0.060322
0.020181406,-0.059238
0.020294785,-0.058147
0.020408163,-0.057051
0.020521542,-0.055949
0.020634921,-0.054840
0.020748299,-0.053727
0.020861678,-0.052608
0.020975057,-0.051483
0.021088435,-0.050353
0.021201814,-0.049218
0.021315193,-0.048078
0.021428571,-0.046934
0.021541950,-0.045784
0.021655329,-0.044630
0.021768707,-0.043472
0.021882086,-0.042309
0.021995465,-0.041141
0.022108844,-0.039970
0.022222222,-0.038795
0.022335601,-0.037615
0.022448980,-0.036432
0.022562358,-0.035245
0.022675737,-0.034055
0.022789116,-0.032861
0.022902494,-0.031664
0.023015873,-0.030463
0.023129252,-0.029260
0.023242630,-0.028053
0.023356009,-0.026844
0.023469388,-0.025631
0.023582766,-0.024416
0.023696145,-0.023198
0.023809524,-0.021978
0.023922902,-0.020755
0.024036281,-0.019530
0.024149660,-0.018303
0.024263039,-0.017073
0.024376417,-0.015842
0.024489796,-0.014608
0.024603175,-0.013373
0.024716553,-0.012136
0.024829932,-0.010897
0.024943311,-0.009657
0.025056689,-0.008415
0.025170068,-0.007171
0.025283447,-0.005926
0.025396825,-0.004680
0.025510204,-0.003433
0.025623583,-0.002185
0.025736961,-0.000935
0.025850340,0.000315
0.025963719,0.001566
0.026077098,0.002818
0.026190476,0.004070
0.026303855,0.005323
0.026417234,0.006576
0.026530612,0.007830
