label,10_u1_80_p
time_s,envelope
0.000000000,26.089119
0.000113379,26.084673
0.000226757,26.080238
0.000340136,26.075817
0.000453515,26.071409
0.000566893,26.067015
0.000680272,26.062635
0.000793651,26.058273
0.000907029,26.053928
0.001020408,26.049603
0.001133787,26.045292
0.001247166,26.041000
0.001360544,26.036730
0.001473923,26.032480
0.001587302,26.028252
0.001700680,26.024044
0.001814059,26.019859
0.001927438,26.015696
0.002040816,26.011557
0.002154195,26.007441
0.002267574,26.003351
0.002380952,25.999283
0.002494331,25.995243
0.002607710,25.991228
0.002721088,25.987240
0.002834467,25.983276
0.002947846,25.979343
0.003061224,25.975435
0.003174603,25.971556
0.003287982,25.967707
0.003401361,25.963882
0.003514739,25.960089
0.003628118,25.956324
0.003741497,25.952591
0.003854875,25.948885
0.003968254,25.945210
0.004081633,25.941565
0.004195011,25.937952
0.004308390,25.934368
0.004421769,25.930819
0.004535147,25.927299
0.004648526,25.923811
0.004761905,25.920355
0.004875283,25.916933
0.004988662,25.913544
0.005102041,25.910187
0.005215420,25.906864
0.005328798,25.903574
0.005442177,25.900316
0.005555556,25.897095
0.005668934,25.893906
0.005782313,25.890753
0.005895692,25.887632
0.006009070,25.884546
0.006122449,25.881496
0.006235828,25.878483
0.006349206,25.875502
0.006462585,25.872557
0.006575964,25.869646
0.006689342,25.866772
0.006802721,25.863934
0.006916100,25.861128
0.007029478,25.858360
0.007142857,25.855625
0.007256236,25.852926
0.007369615,25.850264
0.007482993,25.847635
0.007596372,25.845041
0.007709751,25.842484
0.007823129,25.839958
0.007936508,25.837469
0.008049887,25.835012
0.008163265,25.832592
0.008276644,25.830204
0.008390023,25.827850
0.008503401,25.825529
0.008616780,25.823242
0.008730159,25.820986
0.008843537,25.818764
0.008956916,25.816574
0.009070295,25.814417
0.009183673,25.812288
0.009297052,25.810196
0.009410431,25.808132
0.009523810,25.806097
0.009637188,25.804098
0.009750567,25.802126
0.009863946,25.800186
0.009977324,25.798275
0.010090703,25.796392
0.010204082,25.794540
0.010317460,25.792719
0.010430839,25.790926
0.010544218,25.789162
0.010657596,25.787424
0.010770975,25.785715
0.010884354,25.784035
0.010997732,25.782383
0.011111111,25.780758
0.011224490,25.779158
0.011337868,25.777588
0.011451247,25.776041
0.011564626,25.774523
0.011678005,25.773029
0.011791383,25.771563
0.011904762,25.770119
0.012018141,25.768702
0.012131519,25.767309
0.012244898,25.765942
0.012358277,25.764597
0.012471655,25.763277
0.012585034,25.761978
0.012698413,25.760704
0.012811791,25.759451
0.012925170,25.758221
0.013038549,25.757015
0.013151927,25.755827
0.013265306,25.754662
0.013378685,25.753515
0.013492063,25.752390
0.013605442,25.751286
0.013718821,25.750200
0.013832200,25.749134
0.013945578,25.748085
0.014058957,25.747055
0.014172336,25.746042
0.014285714,25.745047
0.014399093,25.744066
0.014512472,25.743103
0.014625850,25.742157
0.014739229,25.741226
0.014852608,25.740311
0.014965986,25.739408
0.015079365,25.738522
0.015192744,25.737652
0.015306122,25.736794
0.015419501,25.735947
0.015532880,25.735115
0.015646259,25.734295
0.015759637,25.733488
0.015873016,25.732693
0.015986395,25.731911
0.016099773,25.731140
0.016213152,25.730381
0.016326531,25.729631
0.016439909,25.728895
0.016553288,25.728168
0.016666667,25.727451
0.016780045,25.726746
0.016893424,25.726049
0.017006803,25.725365
0.017120181,25.724689
0.017233560,25.724024
0.017346939,25.723366
0.017460317,25.722717
0.017573696,25.722080
0.017687075,25.721449
0.017800454,25.720829
0.017913832,25.720217
0.018027211,25.719612
0.018140590,25.719017
0.018253968,25.718428
0.018367347,25.717848
0.018480726,25.717276
0.018594104,25.716711
0.018707483,25.716152
0.018820862,25.715601
0.018934240,25.715057
0.019047619,25.714520
0.019160998,25.713987
0.019274376,25.713463
0.019387755,25.712944
0.019501134,25.712431
0.019614512,25.711924
0.019727891,25.711420
0.019841270,25.710924
0.019954649,25.710432
0.020068027,25.709944
0.020181406,25.709461
0.020294785,25.708984
0.020408163,25.708509
0.020521542,25.708038
0.020634921,25.707575
0.020748299,25.707111
0.020861678,25.706654
0.020975057,25.706200
0.021088435,25.705748
0.021201814,25.705299
0.021315193,25.704857
0.021428571,25.704416
0.021541950,25.703978
0.021655329,25.703547
0.021768707,25.703115
0.021882086,25.702688
0.021995465,25.702265
0.022108844,25.701843
0.022222222,25.701427
0.022335601,25.701014
0.022448980,25.700603
0.022562358,25.700197
0.022675737,25.699795
0.022789116,25.699396
0.022902494,25.698999
0.023015873,25.698606
0.023129252,25.698219
0.023242630,25.697834
0.023356009,25.697453
0.023469388,25.697073
0.023582766,25.696699
0.023696145,25.696329
0.023809524,25.695963
0.023922902,25.695601
