label,5_u1_220_p
time_s,envelope
0.000000000,2.688286
0.000113379,2.688703
0.000226757,2.689074
0.000340136,2.689399
0.000453515,2.689676
0.000566893,2.689904
0.000680272,2.690083
0.000793651,2.690213
0.000907029,2.690291
0.001020408,2.690319
0.001133787,2.690295
0.001247166,2.690219
0.001360544,2.690089
0.001473923,2.689907
0.001587302,2.689670
0.001700680,2.689378
0.001814059,2.689032
0.001927438,2.688631
0.002040816,2.688173
0.002154195,2.687660
0.002267574,2.687090
0.002380952,2.686464
0.002494331,2.685780
0.002607710,2.685040
0.002721088,2.684242
0.002834467,2.683386
0.002947846,2.682473
0.003061224,2.681502
0.003174603,2.680473
0.003287982,2.679386
0.003401361,2.678241
0.003514739,2.677037
0.003628118,2.675776
0.003741497,2.674456
0.003854875,2.673078
0.003968254,2.671642
0.004081633,2.670148
0.004195011,2.668596
0.004308390,2.666986
0.004421769,2.665318
0.004535147,2.663593
0.004648526,2.661810
0.004761905,2.659970
0.004875283,2.658072
0.004988662,2.656118
0.005102041,2.654108
0.005215420,2.652041
0.005328798,2.649918
0.005442177,2.647738
0.005555556,2.645504
0.005668934,2.643214
0.005782313,2.640870
0.005895692,2.638471
0.006009070,2.636017
0.006122449,2.633510
0.006235828,2.630949
0.006349206,2.628336
0.006462585,2.625669
0.006575964,2.622951
0.006689342,2.620180
0.006802721,2.617358
0.006916100,2.614486
0.007029478,2.611562
0.007142857,2.608589
0.007256236,2.605567
0.007369615,2.602495
0.007482993,2.599375
0.007596372,2.596208
0.007709751,2.592993
0.007823129,2.589731
0.007936508,2.586424
0.008049887,2.583071
0.008163265,2.579674
0.008276644,2.576231
0.008390023,2.572746
0.008503401,2.569217
0.008616780,2.565646
0.008730159,2.562034
0.008843537,2.558380
0.008956916,2.554687
0.009070295,2.550953
0.009183673,2.547181
0.009297052,2.543370
0.009410431,2.539522
0.009523810,2.535638
0.009637188,2.531717
0.009750567,2.527761
0.009863946,2.523770
0.009977324,2.519746
0.010090703,2.515689
0.010204082,2.511600
0.010317460,2.507479
0.010430839,2.503327
0.010544218,2.499146
0.010657596,2.494936
0.010770975,2.490697
0.010884354,2.486431
0.010997732,2.482139
0.011111111,2.477820
0.011224490,2.473476
0.011337868,2.469109
0.011451247,2.464717
0.011564626,2.460304
0.011678005,2.455868
0.011791383,2.451412
0.011904762,2.446935
0.012018141,2.442440
0.012131519,2.437926
0.012244898,2.433394
0.012358277,2.428845
0.012471655,2.424281
0.012585034,2.419702
0.012698413,2.415108
0.012811791,2.410501
0.012925170,2.405882
0.013038549,2.401251
0.013151927,2.396609
0.013265306,2.391957
0.013378685,2.387296
0.013492063,2.382628
0.013605442,2.377952
0.013718821,2.373269
0.013832200,2.368581
0.013945578,2.363889
0.014058957,2.359192
0.014172336,2.354493
0.014285714,2.349792
0.014399093,2.345089
0.014512472,2.340387
0.014625850,2.335684
0.014739229,2.330984
0.014852608,2.326285
0.014965986,2.321590
0.015079365,2.316899
0.015192744,2.312212
0.015306122,2.307531
0.015419501,2.302857
0.015532880,2.298191
0.015646259,2.293533
0.015759637,2.288884
0.015873016,2.284245
0.015986395,2.279616
0.016099773,2.275000
0.016213152,2.270396
0.016326531,2.265805
0.016439909,2.261228
0.016553288,2.256666
0.016666667,2.252120
0.016780045,2.247591
0.016893424,2.243079
0.017006803,2.238585
0.017120181,2.234110
0.017233560,2.229655
0.017346939,2.225220
