label,3_u1_160_p
time_s,envelope
0.000000000,3.429545
0.000113379,3.419745
0.000226757,3.409967
0.000340136,3.400213
0.000453515,3.390485
0.000566893,3.380785
0.000680272,3.371115
0.000793651,3.361477
0.000907029,3.351874
0.001020408,3.342306
0.001133787,3.332777
0.001247166,3.323286
0.001360544,3.313838
0.001473923,3.304432
0.001587302,3.295071
0.001700680,3.285756
0.001814059,3.276490
0.001927438,3.267273
0.002040816,3.258106
0.002154195,3.248993
0.002267574,3.239933
0.002380952,3.230928
0.002494331,3.221980
0.002607710,3.213089
0.002721088,3.204258
0.002834467,3.195486
0.002947846,3.186776
0.003061224,3.178129
0.003174603,3.169545
0.003287982,3.161025
0.003401361,3.152572
0.003514739,3.144184
0.003628118,3.135864
0.003741497,3.127613
0.003854875,3.119432
0.003968254,3.111320
0.004081633,3.103280
0.004195011,3.095311
0.004308390,3.087415
0.004421769,3.079592
0.004535147,3.071843
0.004648526,3.064168
0.004761905,3.056569
0.004875283,3.049046
0.004988662,3.041599
0.005102041,3.034229
0.005215420,3.026937
0.005328798,3.019722
0.005442177,3.012586
0.005555556,3.005528
0.005668934,2.998550
0.005782313,2.991652
0.005895692,2.984833
0.006009070,2.978094
0.006122449,2.971436
0.006235828,2.964859
0.006349206,2.958362
0.006462585,2.951947
0.006575964,2.945613
0.006689342,2.939361
0.006802721,2.933190
0.006916100,2.927102
0.007029478,2.921095
0.007142857,2.915169
0.007256236,2.909327
0.007369615,2.903565
0.007482993,2.897886
0.007596372,2.892289
0.007709751,2.886774
0.007823129,2.881341
0.007936508,2.875990
0.008049887,2.870720
0.008163265,2.865532
0.008276644,2.860426
0.008390023,2.855401
0.008503401,2.850457
0.008616780,2.845594
0.008730159,2.840811
0.008843537,2.836110
0.008956916,2.831489
0.009070295,2.826948
0.009183673,2.822486
0.009297052,2.818105
0.009410431,2.813802
0.009523810,2.809579
0.009637188,2.805434
0.009750567,2.801367
0.009863946,2.797379
0.009977324,2.793468
0.010090703,2.789635
0.010204082,2.785878
0.010317460,2.782199
0.010430839,2.778595
0.010544218,2.775068
0.010657596,2.771615
0.010770975,2.768238
0.010884354,2.764935
0.010997732,2.761707
0.011111111,2.758552
0.011224490,2.755471
0.011337868,2.752463
0.011451247,2.749527
0.011564626,2.746662
0.011678005,2.743870
0.011791383,2.741148
0.011904762,2.738497
0.012018141,2.735916
0.012131519,2.733405
0.012244898,2.730962
0.012358277,2.728588
0.012471655,2.726282
0.012585034,2.724044
0.012698413,2.721872
0.012811791,2.719767
0.012925170,2.717727
0.013038549,2.715753
0.013151927,2.713843
0.013265306,2.711998
0.013378685,2.710216
0.013492063,2.708497
0.013605442,2.706840
0.013718821,2.705245
0.013832200,2.703711
0.013945578,2.702237
0.014058957,2.700824
0.014172336,2.699470
0.014285714,2.698175
0.014399093,2.696938
0.014512472,2.695758
0.014625850,2.694635
0.014739229,2.693569
0.014852608,2.692558
0.014965986,2.691602
0.015079365,2.690701
0.015192744,2.689853
0.015306122,2.689058
0.015419501,2.688316
0.015532880,2.687626
0.015646259,2.686987
0.015759637,2.686398
0.015873016,2.685859
0.015986395,2.685370
0.016099773,2.684930
0.016213152,2.684537
0.016326531,2.684192
0.016439909,2.683894
0.016553288,2.683641
0.016666667,2.683435
0.016780045,2.683274
0.016893424,2.683156
0.017006803,2.683083
0.017120181,2.683053
0.017233560,2.683065
0.017346939,2.683119
0.017460317,2.683214
0.017573696,2.683350
0.017687075,2.683526
0.017800454,2.683741
0.017913832,2.683995
0.018027211,2.684287
0.018140590,2.684616
0.018253968,2.684983
0.018367347,2.685385
0.018480726,2.685823
0.018594104,2.686296
0.018707483,2.686803
0.018820862,2.687344
0.018934240,2.687918
0.019047619,2.688525
0.019160998,2.689163
0.019274376,2.689833
0.019387755,2.690533
0.019501134,2.691264
0.019614512,2.692024
0.019727891,2.692813
0.019841270,2.693630
0.019954649,2.694474
0.020068027,2.695346
0.020181406,2.696244
0.020294785,2.697168
0.020408163,2.698117
0.020521542,2.699091
0.020634921,2.700089
0.020748299,2.701110
0.020861678,2.702154
0.020975057,2.703221
0.021088435,2.704309
0.021201814,2.705418
0.021315193,2.706548
0.021428571,2.707698
0.021541950,2.708868
0.021655329,2.710056
0.021768707,2.711263
0.021882086,2.712488
0.021995465,2.713730
0.022108844,2.714989
0.022222222,2.716265
0.022335601,2.717556
0.022448980,2.718862
0.022562358,2.720183
0.022675737,2.721518
0.022789116,2.722867
0.022902494,2.724229
0.023015873,2.725603
0.023129252,2.726990
0.023242630,2.728388
0.023356009,2.729797
0.023469388,2.731217
0.023582766,2.732647
0.023696145,2.734086
0.023809524,2.735535
0.023922902,2.736991
0.024036281,2.738457
0.024149660,2.739929
0.024263039,2.741409
0.024376417,2.742896
0.024489796,2.744388
0.024603175,2.745886
0.024716553,2.747390
0.024829932,2.748898
0.024943311,2.750411
0.025056689,2.751927
0.025170068,2.753447
0.025283447,2.754969
0.025396825,2.756494
0.025510204,2.758021
0.025623583,2.759550
0.025736961,2.761079
0.025850340,2.762609
0.025963719,2.764140
0.026077098,2.765670
0.026190476,2.767199
0.026303855,2.768728
0.026417234,2.770255
0.026530612,2.771780
0.026643991,2.773302
0.026757370,2.774822
0.026870748,2.776339
0.026984127,2.777852
0.027097506,2.779361
0.027210884,2.780866
0.027324263,2.782367
0.027437642,2.783862
0.027551020,2.785351
0.027664399,2.786835
0.027777778,2.788313
0.027891156,2.789783
0.028004535,2.791247
0.028117914,2.792704
0.028231293,2.794153
0.028344671,2.795593
0.028458050,2.797025
0.028571429,2.798449
0.028684807,2.799863
0.028798186,2.801267
0.028911565,2.802662
0.029024943,2.804046
0.029138322,2.805419
0.029251701,2.806782
0.029365079,2.808133
