label,4_u1_120_p
time_s,envelope_detrended
0.000000000,-0.088826
0.000113379,-0.093364
0.000226757,-0.097889
0.000340136,-0.102401
0.000453515,-0.106898
0.000566893,-0.111379
0.000680272,-0.115844
0.000793651,-0.120291
0.000907029,-0.124720
0.001020408,-0.129129
0.001133787,-0.133518
0.001247166,-0.137886
0.001360544,-0.142231
0.001473923,-0.146554
0.001587302,-0.150853
0.001700680,-0.155127
0.001814059,-0.159377
0.001927438,-0.163600
0.002040816,-0.167796
0.002154195,-0.171966
0.002267574,-0.176107
0.002380952,-0.180220
0.002494331,-0.184303
0.002607710,-0.188357
0.002721088,-0.192379
0.002834467,-0.196371
0.002947846,-0.200330
0.003061224,-0.204258
0.003174603,-0.208152
0.003287982,-0.212014
0.003401361,-0.215841
0.003514739,-0.219634
0.003628118,-0.223392
0.003741497,-0.227115
0.003854875,-0.230802
0.003968254,-0.234453
0.004081633,-0.238068
0.004195011,-0.241645
0.004308390,-0.245185
0.004421769,-0.248688
0.004535147,-0.252152
0.004648526,-0.255578
0.004761905,-0.258965
0.004875283,-0.262313
0.004988662,-0.265622
0.005102041,-0.268891
0.005215420,-0.272121
0.005328798,-0.275310
0.005442177,-0.278460
0.005555556,-0.281568
0.005668934,-0.284636
0.005782313,-0.287662
0.005895692,-0.290648
0.006009070,-0.293592
0.006122449,-0.296495
0.006235828,-0.299356
0.006349206,-0.302175
0.006462585,-0.304952
0.006575964,-0.307687
0.006689342,-0.310380
0.006802721,-0.313030
0.006916100,-0.315638
0.007029478,-0.318203
0.007142857,-0.320726
0.007256236,-0.323206
0.007369615,-0.325643
0.007482993,-0.328038
0.007596372,-0.330388
0.007709751,-0.332697
0.007823129,-0.334962
0.007936508,-0.337184
0.008049887,-0.339363
0.008163265,-0.341499
0.008276644,-0.343592
0.008390023,-0.345642
0.008503401,-0.347648
0.008616780,-0.349611
0.008730159,-0.351531
0.008843537,-0.353408
0.008956916,-0.355242
0.009070295,-0.357033
0.009183673,-0.358781
0.009297052,-0.360486
0.009410431,-0.362148
0.009523810,-0.363767
0.009637188,-0.365343
0.009750567,-0.366877
0.009863946,-0.368368
0.009977324,-0.369816
0.010090703,-0.371222
0.010204082,-0.372586
0.010317460,-0.373907
