label,3_u1_180_p
time_s,raw
0.000000000,1875.500000
0.000113379,-1025.000000
0.000226757,-939.000000
0.000340136,2116.000000
0.000453515,-990.500000
0.000566893,-738.000000
0.000680272,1879.500000
0.000793651,-1438.000000
0.000907029,-423.500000
0.001020408,2006.000000
0.001133787,-1246.500000
0.001247166,-79.500000
0.001360544,1762.500000
0.001473923,-1767.500000
0.001587302,-8.500000
0.001700680,1725.500000
0.001814059,-1509.500000
0.001927438,444.000000
0.002040816,1544.000000
0.002154195,-2021.000000
0.002267574,210.500000
0.002380952,1064.000000
0.002494331,-1992.500000
0.002607710,749.500000
0.002721088,1270.500000
0.002834467,-1936.500000
0.002947846,875.500000
0.003061224,726.000000
0.003174603,-1981.000000
0.003287982,1138.000000
0.003401361,778.500000
0.003514739,-1790.000000
0.003628118,1508.500000
0.003741497,547.500000
0.003854875,-1693.500000
0.003968254,1561.000000
0.004081633,231.500000
0.004195011,-1667.000000
0.004308390,1607.500000
0.004421769,-89.000000
0.004535147,-1563.000000
0.004648526,1607.500000
0.004761905,-300.500000
0.004875283,-1588.500000
0.004988662,1725.000000
0.005102041,-723.500000
0.005215420,-1408.500000
0.005328798,1706.500000
0.005442177,-783.500000
0.005555556,-1164.500000
0.005668934,1890.000000
0.005782313,-1050.000000
0.005895692,-964.500000
0.006009070,1742.000000
0.006122449,-1124.500000
0.006235828,-540.500000
0.006349206,1974.000000
0.006462585,-1239.500000
0.006575964,-345.000000
0.006689342,1811.000000
0.006802721,-1355.000000
0.006916100,-39.500000
0.007029478,1753.000000
0.007142857,-1648.500000
0.007256236,-42.500000
0.007369615,1326.500000
0.007482993,-1867.000000
0.007596372,136.500000
0.007709751,1315.500000
0.007823129,-1855.500000
0.007936508,286.500000
0.008049887,1086.000000
0.008163265,-1957.000000
0.008276644,674.500000
0.008390023,1044.000000
0.008503401,-1797.000000
0.008616780,962.500000
0.008730159,791.500000
0.008843537,-1744.500000
0.008956916,1314.500000
0.009070295,784.500000
0.009183673,-1678.500000
0.009297052,1258.000000
0.009410431,207.000000
0.009523810,-1943.500000
0.009637188,1214.500000
0.009750567,0.500000
0.009863946,-1717.000000
0.009977324,1554.500000
0.010090703,-265.500000
0.010204082,-1708.500000
0.010317460,1369.500000
0.010430839,-699.000000
0.010544218,-1565.500000
0.010657596,1610.000000
0.010770975,-563.500000
0.010884354,-1215.500000
0.010997732,1679.000000
0.011111111,-912.000000
0.011224490,-1144.500000
0.011337868,1806.500000
0.011451247,-917.000000
0.011564626,-618.500000
0.011678005,1835.000000
0.011791383,-1172.000000
0.011904762,-599.000000
0.012018141,1729.000000
0.012131519,-1377.000000
0.012244898,-259.000000
0.012358277,1679.500000
0.012471655,-1524.000000
0.012585034,-299.000000
0.012698413,1436.500000
0.012811791,-1729.000000
0.012925170,83.000000
0.013038549,1345.500000
0.013151927,-1630.500000
0.013265306,285.500000
0.013378685,1291.000000
0.013492063,-1668.000000
0.013605442,679.000000
0.013718821,1136.500000
0.013832200,-1646.500000
0.013945578,959.500000
0.014058957,1162.000000
0.014172336,-1551.500000
0.014285714,1141.000000
0.014399093,711.500000
0.014512472,-1745.000000
0.014625850,1130.000000
0.014739229,497.500000
0.014852608,-1564.500000
0.014965986,1338.500000
0.015079365,242.000000
0.015192744,-1696.000000
0.015306122,1277.000000
0.015419501,-110.500000
0.015532880,-1521.500000
0.015646259,1639.500000
0.015759637,14.000000
0.015873016,-1231.500000
0.015986395,1709.500000
0.016099773,-459.500000
0.016213152,-1195.000000
0.016326531,1865.500000
0.016439909,-266.500000
0.016553288,-704.500000
0.016666667,1919.500000
0.016780045,-823.000000
0.016893424,-915.000000
0.017006803,1717.000000
0.017120181,-809.000000
0.017233560,-397.000000
0.017346939,1878.000000
0.017460317,-1224.000000
0.017573696,-768.000000
0.017687075,1223.000000
0.017800454,-1552.500000
0.017913832,-290.500000
0.018027211,1673.500000
0.018140590,-1284.000000
0.018253968,33.500000
0.018367347,1305.000000
0.018480726,-1616.500000
0.018594104,215.000000
0.018707483,1407.000000
0.018820862,-1375.000000
0.018934240,727.000000
0.019047619,1399.000000
0.019160998,-1513.500000
0.019274376,632.500000
0.019387755,912.500000
0.019501134,-1796.500000
0.019614512,767.000000
0.019727891,612.000000
0.019841270,-1687.000000
0.019954649,867.500000
0.020068027,322.500000
0.020181406,-1727.500000
0.020294785,971.500000
0.020408163,270.000000
0.020521542,-1604.500000
0.020634921,1326.000000
0.020748299,219.500000
0.020861678,-1352.000000
0.020975057,1559.500000
0.021088435,14.000000
0.021201814,-1221.000000
0.021315193,1586.500000
0.021428571,-168.500000
0.021541950,-1007.000000
0.021655329,1747.000000
0.021768707,-367.500000
0.021882086,-1034.000000
0.021995465,1654.500000
0.022108844,-668.000000
0.022222222,-705.000000
0.022335601,1672.500000
0.022448980,-876.500000
0.022562358,-813.000000
0.022675737,1311.500000
0.022789116,-1184.500000
0.022902494,-597.000000
0.023015873,1536.500000
0.023129252,-1100.000000
0.023242630,-259.500000
0.023356009,1543.500000
0.023469388,-1226.000000
0.023582766,74.000000
0.023696145,1602.000000
0.023809524,-1206.500000
0.023922902,263.500000
0.024036281,1433.500000
0.024149660,-1325.000000
0.024263039,556.500000
0.024376417,1298.000000
0.024489796,-1311.500000
0.024603175,492.000000
0.024716553,745.000000
0.024829932,-1757.000000
0.024943311,430.500000
0.025056689,596.500000
0.025170068,-1577.000000
0.025283447,822.000000
0.025396825,494.000000
0.025510204,-1594.500000
0.025623583,835.500000
0.025736961,339.000000
0.025850340,-1365.500000
0.025963719,1280.500000
0.026077098,450.000000
0.026190476,-1200.500000
0.026303855,1277.500000
0.026417234,-26.000000
0.026530612,-1338.500000
0.026643991,1445.000000
0.026757370,-70.000000
0.026870748,-1014.500000
0.026984127,1439.500000
0.027097506,-552.500000
0.027210884,-1153.000000
0.027324263,1269.000000
0.027437642,-717.500000
0.027551020,-1001.500000
0.027664399,1357.000000
0.027777778,-939.500000
0.027891156,-972.000000
0.028004535,1225.500000
0.028117914,-1063.500000
0.028231293,-507.000000
0.028344671,1457.500000
0.028458050,-879.000000
0.028571429,-350.500000
0.028684807,1464.000000
0.028798186,-1101.000000
0.028911565,24.500000
0.029024943,1404.000000
0.029138322,-1070.000000
0.029251701,224.500000
0.029365079,1364.000000
0.029478458,-1259.500000
0.029591837,234.000000
0.029705215,946.000000
0.029818594,-1489.500000
0.029931973,246.000000
0.030045351,840.500000
0.030158730,-1463.000000
0.030272109,569.000000
0.030385488,745.000000
0.030498866,-1482.500000
0.030612245,674.500000
0.030725624,468.500000
0.030839002,-1444.000000
0.030952381,922.000000
