label,10_u1_160_p
time_s,envelope
0.000000000,18.528360
0.000113379,18.515858
0.000226757,18.503359
0.000340136,18.490864
0.000453515,18.478376
0.000566893,18.465899
0.000680272,18.453434
0.000793651,18.440983
0.000907029,18.428547
0.001020408,18.416130
0.001133787,18.403736
0.001247166,18.391363
0.001360544,18.379017
0.001473923,18.366695
0.001587302,18.354404
0.001700680,18.342142
0.001814059,18.329912
0.001927438,18.317717
0.002040816,18.305559
0.002154195,18.293436
0.002267574,18.281353
0.002380952,18.269312
0.002494331,18.257309
0.002607710,18.245354
0.002721088,18.233444
0.002834467,18.221579
0.002947846,18.209763
0.003061224,18.197996
0.003174603,18.186281
0.003287982,18.174616
0.003401361,18.163008
0.003514739,18.151453
0.003628118,18.139954
0.003741497,18.128513
0.003854875,18.117128
0.003968254,18.105804
0.004081633,18.094542
0.004195011,18.083340
0.004308390,18.072203
0.004421769,18.061127
0.004535147,18.050116
0.004648526,18.039171
0.004761905,18.028292
0.004875283,18.017483
0.004988662,18.006737
0.005102041,17.996063
0.005215420,17.985458
0.005328798,17.974924
0.005442177,17.964460
0.005555556,17.954069
0.005668934,17.943750
0.005782313,17.933502
0.005895692,17.923328
0.006009070,17.913229
0.006122449,17.903204
0.006235828,17.893253
0.006349206,17.883377
0.006462585,17.873579
0.006575964,17.863855
0.006689342,17.854208
0.006802721,17.844637
0.006916100,17.835144
0.007029478,17.825727
0.007142857,17.816389
0.007256236,17.807127
0.007369615,17.797945
0.007482993,17.788841
0.007596372,17.779814
0.007709751,17.770864
0.007823129,17.761993
0.007936508,17.753202
0.008049887,17.744488
0.008163265,17.735853
0.008276644,17.727297
0.008390023,17.718819
0.008503401,17.710417
0.008616780,17.702095
0.008730159,17.693851
0.008843537,17.685686
0.008956916,17.677597
0.009070295,17.669586
0.009183673,17.661654
0.009297052,17.653799
0.009410431,17.646021
0.009523810,17.638319
0.009637188,17.630695
0.009750567,17.623146
0.009863946,17.615679
0.009977324,17.608282
0.010090703,17.600964
0.010204082,17.593721
0.010317460,17.586554
0.010430839,17.579462
0.010544218,17.572445
0.010657596,17.565502
0.010770975,17.558634
0.010884354,17.551838
0.010997732,17.545118
0.011111111,17.538469
0.011224490,17.531893
0.011337868,17.525393
0.011451247,17.518961
0.011564626,17.512602
0.011678005,17.506311
0.011791383,17.500095
0.011904762,17.493948
0.012018141,17.487869
0.012131519,17.481861
0.012244898,17.475922
0.012358277,17.470049
0.012471655,17.464245
0.012585034,17.458506
0.012698413,17.452835
0.012811791,17.447229
0.012925170,17.441692
0.013038549,17.436216
0.013151927,17.430805
0.013265306,17.425459
0.013378685,17.420174
0.013492063,17.414951
0.013605442,17.409794
0.013718821,17.404694
0.013832200,17.399656
0.013945578,17.394680
0.014058957,17.389763
0.014172336,17.384907
0.014285714,17.380110
0.014399093,17.375370
0.014512472,17.370687
0.014625850,17.366064
0.014739229,17.361496
0.014852608,17.356987
0.014965986,17.352530
0.015079365,17.348129
0.015192744,17.343784
0.015306122,17.339495
0.015419501,17.335257
0.015532880,17.331074
0.015646259,17.326941
0.015759637,17.322863
0.015873016,17.318834
0.015986395,17.314859
0.016099773,17.310934
0.016213152,17.307058
0.016326531,17.303234
0.016439909,17.299456
0.016553288,17.295729
0.016666667,17.292049
0.016780045,17.288416
0.016893424,17.284832
0.017006803,17.281292
0.017120181,17.277800
0.017233560,17.274351
0.017346939,17.270948
0.017460317,17.267590
0.017573696,17.264277
0.017687075,17.261005
0.017800454,17.257778
0.017913832,17.254593
0.018027211,17.251448
0.018140590,17.248344
0.018253968,17.245283
0.018367347,17.242260
0.018480726,17.239279
0.018594104,17.236334
0.018707483,17.233431
0.018820862,17.230564
0.018934240,17.227736
0.019047619,17.224943
0.019160998,17.222187
0.019274376,17.219465
0.019387755,17.216784
0.019501134,17.214132
0.019614512,17.211519
0.019727891,17.208939
0.019841270,17.206392
0.019954649,17.203878
0.020068027,17.201397
0.020181406,17.198948
0.020294785,17.196529
0.020408163,17.194143
0.020521542,17.191790
0.020634921,17.189465
0.020748299,17.187172
0.020861678,17.184908
0.020975057,17.182673
0.021088435,17.180468
0.021201814,17.178291
0.021315193,17.176142
0.021428571,17.174021
0.021541950,17.171926
0.021655329,17.169861
0.021768707,17.167822
0.021882086,17.165810
0.021995465,17.163822
0.022108844,17.161863
0.022222222,17.159929
0.022335601,17.158020
0.022448980,17.156136
0.022562358,17.154276
0.022675737,17.152441
0.022789116,17.150629
0.022902494,17.148840
0.023015873,17.147078
0.023129252,17.145334
0.023242630,17.143618
0.023356009,17.141920
0.023469388,17.140247
0.023582766,17.138596
0.023696145,17.136963
0.023809524,17.135355
0.023922902,17.133766
0.024036281,17.132200
0.024149660,17.130653
0.024263039,17.129128
0.024376417,17.127621
0.024489796,17.126135
0.024603175,17.124668
0.024716553,17.123219
0.024829932,17.121790
0.024943311,17.120378
0.025056689,17.118986
0.025170068,17.117611
0.025283447,17.116253
0.025396825,17.114914
0.025510204,17.113590
0.025623583,17.112282
0.025736961,17.110991
0.025850340,17.109715
0.025963719,17.108456
0.026077098,17.107212
0.026190476,17.105982
0.026303855,17.104767
0.026417234,17.103569
0.026530612,17.102383
0.026643991,17.101210
0.026757370,17.100052
0.026870748,17.098907
0.026984127,17.097776
0.027097506,17.096657
0.027210884,17.095552
0.027324263,17.094460
0.027437642,17.093380
0.027551020,17.092310
0.027664399,17.091253
0.027777778,17.090210
0.027891156,17.089176
0.028004535,17.088154
0.028117914,17.087143
0.028231293,17.086143
0.028344671,17.085155
0.028458050,17.084175
0.028571429,17.083206
0.028684807,17.082247
0.028798186,17.081299
0.028911565,17.080360
0.029024943,17.079430
0.029138322,17.078510
0.029251701,17.077599
0.029365079,17.076698
0.029478458,17.075804
0.029591837,17.074917
0.029705215,17.074039
0.029818594,17.073168
0.029931973,17.072306
0.030045351,17.071453
0.030158730,17.070604
0.030272109,17.069763
0.030385488,17.068932
0.030498866,17.068104
0.030612245,17.067282
0.030725624,17.066467
0.030839002,17.065659
0.030952381,17.064856
0.031065760,17.064056
0.031179138,17.063263
0.031292517,17.062473
0.031405896,17.061687
0.031519274,17.060907
0.031632653,17.060129
0.031746032,17.059357
0.031859410,17.058586
0.031972789,17.057817
0.032086168,17.057053
0.032199546,17.056288
0.032312925,17.055529
0.032426304,17.054768
0.032539683,17.054008
0.032653061,17.053249
0.032766440,17.052494
0.032879819,17.051737
0.032993197,17.050980
0.033106576,17.050222
0.033219955,17.049463
0.033333333,17.048706
0.033446712,17.047945
0.033560091,17.047184
0.033673469,17.046423
0.033786848,17.045656
0.033900227,17.044891
0.034013605,17.044119
0.034126984,17.043348
0.034240363,17.042572
0.034353741,17.041794
0.034467120,17.041010
0.034580499,17.040226
0.034693878,17.039434
0.034807256,17.038641
0.034920635,17.037840
0.035034014,17.037037
0.035147392,17.036226
0.035260771,17.035410
0.035374150,17.034592
0.035487528,17.033764
0.035600907,17.032930
0.035714286,17.032093
0.035827664,17.031248
0.035941043,17.030394
0.036054422,17.029537
0.036167800,17.028669
0.036281179,17.027796
0.036394558,17.026913
0.036507937,17.026024
0.036621315,17.025126
0.036734694,17.024221
0.036848073,17.023306
0.036961451,17.022385
0.037074830,17.021452
0.037188209,17.020512
0.037301587,17.019564
0.037414966,17.018604
0.037528345,17.017635
0.037641723,17.016661
0.037755102,17.015675
0.037868481,17.014681
0.037981859,17.013676
0.038095238,17.012663
0.038208617,17.011637
0.038321995,17.010605
0.038435374,17.009563
0.038548753,17.008509
