label,8_c_140_p
time_s,raw
0.000000000,-700.000000
0.000113379,4775.000000
0.000226757,-4337.500000
0.000340136,-83.000000
0.000453515,4362.500000
0.000566893,-4704.000000
0.000680272,597.500000
0.000793651,4004.500000
0.000907029,-4921.000000
0.001020408,1191.000000
0.001133787,3441.000000
0.001247166,-5182.000000
0.001360544,1840.000000
0.001473923,3013.000000
0.001587302,-5166.500000
0.001700680,2546.000000
0.001814059,2450.500000
0.001927438,-5190.500000
0.002040816,3064.500000
0.002154195,1824.500000
0.002267574,-5113.000000
0.002380952,3511.000000
0.002494331,1105.500000
0.002607710,-5023.000000
0.002721088,3986.500000
0.002834467,505.000000
0.002947846,-4661.500000
0.003061224,4457.000000
0.003174603,-65.500000
0.003287982,-4306.000000
0.003401361,4806.000000
0.003514739,-715.500000
0.003628118,-3911.500000
0.003741497,4979.000000
0.003854875,-1448.500000
0.003968254,-3595.500000
0.004081633,5006.500000
0.004195011,-2177.000000
0.004308390,-3095.500000
0.004421769,5016.500000
0.004535147,-2759.500000
0.004648526,-2506.500000
0.004761905,5079.000000
0.004875283,-3356.000000
0.004988662,-1970.000000
0.005102041,4934.500000
0.005215420,-3789.500000
0.005328798,-1283.500000
0.005442177,4806.000000
0.005555556,-4176.500000
0.005668934,-576.000000
0.005782313,4550.000000
0.005895692,-4562.000000
0.006009070,106.000000
0.006122449,4243.500000
0.006235828,-4838.500000
0.006349206,805.000000
0.006462585,3817.500000
0.006575964,-5074.500000
0.006689342,1352.000000
0.006802721,3266.000000
0.006916100,-5279.500000
0.007029478,1980.500000
0.007142857,2689.500000
0.007256236,-5378.000000
0.007369615,2542.500000
0.007482993,2156.000000
0.007596372,-5256.500000
0.007709751,3228.500000
0.007823129,1697.500000
0.007936508,-5015.000000
0.008049887,3703.500000
0.008163265,932.000000
0.008276644,-4933.500000
0.008390023,4100.500000
0.008503401,334.000000
0.008616780,-4604.500000
0.008730159,4494.000000
0.008843537,-412.500000
0.008956916,-4367.000000
0.009070295,4707.000000
0.009183673,-1078.000000
0.009297052,-3930.000000
0.009410431,4960.000000
0.009523810,-1670.000000
