label,6_u1_180_p
time_s,envelope
0.000000000,4.643801
0.000113379,4.653187
0.000226757,4.662589
0.000340136,4.672007
0.000453515,4.681438
0.000566893,4.690882
0.000680272,4.700337
0.000793651,4.709803
0.000907029,4.719276
0.001020408,4.728757
0.001133787,4.738244
0.001247166,4.747736
0.001360544,4.757231
0.001473923,4.766728
0.001587302,4.776227
0.001700680,4.785726
0.001814059,4.795224
0.001927438,4.804720
0.002040816,4.814212
0.002154195,4.823700
0.002267574,4.833183
0.002380952,4.842659
0.002494331,4.852129
0.002607710,4.861590
0.002721088,4.871042
0.002834467,4.880483
0.002947846,4.889914
0.003061224,4.899333
0.003174603,4.908739
0.003287982,4.918130
0.003401361,4.927508
0.003514739,4.936871
0.003628118,4.946217
0.003741497,4.955547
0.003854875,4.964859
0.003968254,4.974153
0.004081633,4.983428
0.004195011,4.992683
0.004308390,5.001918
0.004421769,5.011132
0.004535147,5.020326
0.004648526,5.029496
0.004761905,5.038644
0.004875283,5.047769
0.004988662,5.056870
0.005102041,5.065947
0.005215420,5.074998
0.005328798,5.084025
0.005442177,5.093025
0.005555556,5.101999
0.005668934,5.110947
0.005782313,5.119867
0.005895692,5.128759
0.006009070,5.137623
0.006122449,5.146459
0.006235828,5.155266
0.006349206,5.164043
0.006462585,5.172791
0.006575964,5.181508
0.006689342,5.190196
0.006802721,5.198852
0.006916100,5.207477
0.007029478,5.216071
0.007142857,5.224633
0.007256236,5.233163
0.007369615,5.241660
0.007482993,5.250124
0.007596372,5.258557
0.007709751,5.266955
0.007823129,5.275320
0.007936508,5.283651
0.008049887,5.291949
0.008163265,5.300212
0.008276644,5.308441
0.008390023,5.316636
0.008503401,5.324795
0.008616780,5.332919
0.008730159,5.341008
0.008843537,5.349062
0.008956916,5.357080
0.009070295,5.365062
0.009183673,5.373009
0.009297052,5.380919
0.009410431,5.388793
0.009523810,5.396632
0.009637188,5.404433
0.009750567,5.412199
0.009863946,5.419928
0.009977324,5.427619
0.010090703,5.435275
0.010204082,5.442894
0.010317460,5.450475
0.010430839,5.458019
0.010544218,5.465527
0.010657596,5.472997
0.010770975,5.480430
0.010884354,5.487826
0.010997732,5.495184
0.011111111,5.502505
0.011224490,5.509789
0.011337868,5.517035
0.011451247,5.524244
0.011564626,5.531415
0.011678005,5.538549
0.011791383,5.545646
0.011904762,5.552704
0.012018141,5.559725
0.012131519,5.566709
0.012244898,5.573654
0.012358277,5.580563
0.012471655,5.587434
0.012585034,5.594266
0.012698413,5.601062
0.012811791,5.607820
0.012925170,5.614540
0.013038549,5.621222
0.013151927,5.627867
0.013265306,5.634474
0.013378685,5.641043
0.013492063,5.647575
0.013605442,5.654068
0.013718821,5.660525
0.013832200,5.666943
0.013945578,5.673324
0.014058957,5.679667
0.014172336,5.685972
0.014285714,5.692240
0.014399093,5.698469
0.014512472,5.704662
0.014625850,5.710816
0.014739229,5.716933
0.014852608,5.723012
0.014965986,5.729053
0.015079365,5.735057
0.015192744,5.741024
0.015306122,5.746952
0.015419501,5.752843
0.015532880,5.758696
0.015646259,5.764512
0.015759637,5.770290
0.015873016,5.776031
0.015986395,5.781734
0.016099773,5.787399
0.016213152,5.793027
0.016326531,5.798618
0.016439909,5.804171
0.016553288,5.809686
0.016666667,5.815165
0.016780045,5.820606
0.016893424,5.826010
0.017006803,5.831376
0.017120181,5.836705
0.017233560,5.841997
0.017346939,5.847251
0.017460317,5.852468
0.017573696,5.857649
0.017687075,5.862792
0.017800454,5.867897
0.017913832,5.872966
0.018027211,5.877997
0.018140590,5.882992
0.018253968,5.887949
0.018367347,5.892869
0.018480726,5.897751
0.018594104,5.902598
0.018707483,5.907406
0.018820862,5.912178
0.018934240,5.916913
0.019047619,5.921610
0.019160998,5.926271
0.019274376,5.930896
0.019387755,5.935483
0.019501134,5.940032
0.019614512,5.944546
0.019727891,5.949023
0.019841270,5.953462
0.019954649,5.957865
0.020068027,5.962231
0.020181406,5.966561
0.020294785,5.970853
0.020408163,5.975109
0.020521542,5.979328
0.020634921,5.983510
0.020748299,5.987656
0.020861678,5.991765
0.020975057,5.995838
0.021088435,5.999873
0.021201814,6.003872
0.021315193,6.007834
0.021428571,6.011760
0.021541950,6.015650
0.021655329,6.019503
0.021768707,6.023318
0.021882086,6.027098
0.021995465,6.030841
0.022108844,6.034548
0.022222222,6.038218
0.022335601,6.041852
0.022448980,6.045450
0.022562358,6.049010
0.022675737,6.052535
0.022789116,6.056023
0.022902494,6.059475
0.023015873,6.062891
0.023129252,6.066270
0.023242630,6.069614
0.023356009,6.072921
0.023469388,6.076191
0.023582766,6.079426
0.023696145,6.082625
0.023809524,6.085787
0.023922902,6.088914
0.024036281,6.092004
0.024149660,6.095058
0.024263039,6.098077
0.024376417,6.101060
0.024489796,6.104007
0.024603175,6.106918
0.024716553,6.109793
0.024829932,6.112633
0.024943311,6.115436
0.025056689,6.118204
0.025170068,6.120936
0.025283447,6.123633
0.025396825,6.126295
0.025510204,6.128920
0.025623583,6.131510
0.025736961,6.134064
0.025850340,6.136583
0.025963719,6.139068
0.026077098,6.141516
0.026190476,6.143929
0.026303855,6.146307
0.026417234,6.148649
0.026530612,6.150957
0.026643991,6.153229
0.026757370,6.155466
0.026870748,6.157668
0.026984127,6.159835
0.027097506,6.161967
0.027210884,6.164065
0.027324263,6.166127
0.027437642,6.168156
0.027551020,6.170149
0.027664399,6.172108
0.027777778,6.174032
0.027891156,6.175922
0.028004535,6.177778
0.028117914,6.179599
0.028231293,6.181386
0.028344671,6.183139
0.028458050,6.184857
0.028571429,6.186542
0.028684807,6.188193
0.028798186,6.189809
0.028911565,6.191392
0.029024943,6.192942
0.029138322,6.194458
0.029251701,6.195940
0.029365079,6.197388
0.029478458,6.198802
0.029591837,6.200184
0.029705215,6.201532
0.029818594,6.202847
0.029931973,6.204128
0.030045351,6.205377
0.030158730,6.206592
0.030272109,6.207774
0.030385488,6.208923
0.030498866,6.210038
0.030612245,6.211122
0.030725624,6.212172
0.030839002,6.213190
0.030952381,6.214174
0.031065760,6.215127
0.031179138,6.216046
0.031292517,6.216933
0.031405896,6.217788
0.031519274,6.218610
0.031632653,6.219400
0.031746032,6.220159
0.031859410,6.220885
0.031972789,6.221580
0.032086168,6.222241
0.032199546,6.222872
