label,8_c_140_p
time_s,envelope_detrended
0.000000000,0.434373
0.000113379,0.425196
0.000226757,0.416023
0.000340136,0.406854
0.000453515,0.397690
0.000566893,0.388533
0.000680272,0.379386
0.000793651,0.370248
0.000907029,0.361124
0.001020408,0.352012
0.001133787,0.342915
0.001247166,0.333834
0.001360544,0.324772
0.001473923,0.315728
0.001587302,0.306706
0.001700680,0.297704
0.001814059,0.288725
0.001927438,0.279772
0.002040816,0.270842
0.002154195,0.261940
0.002267574,0.253064
0.002380952,0.244218
0.002494331,0.235400
0.002607710,0.226614
0.002721088,0.217858
0.002834467,0.209136
0.002947846,0.200447
0.003061224,0.191792
0.003174603,0.183174
0.003287982,0.174590
0.003401361,0.166044
0.003514739,0.157534
0.003628118,0.149064
0.003741497,0.140632
0.003854875,0.132240
0.003968254,0.123888
0.004081633,0.115578
0.004195011,0.107309
0.004308390,0.099083
0.004421769,0.090899
0.004535147,0.082759
0.004648526,0.074664
0.004761905,0.066612
0.004875283,0.058607
0.004988662,0.050646
0.005102041,0.042731
0.005215420,0.034863
0.005328798,0.027041
0.005442177,0.019266
0.005555556,0.011540
0.005668934,0.003862
0.005782313,-0.003769
0.005895692,-0.011350
0.006009070,-0.018883
0.006122449,-0.026365
0.006235828,-0.033800
0.006349206,-0.041183
0.006462585,-0.048518
0.006575964,-0.055801
0.006689342,-0.063034
0.006802721,-0.070216
0.006916100,-0.077349
0.007029478,-0.084428
0.007142857,-0.091459
0.007256236,-0.098437
0.007369615,-0.105363
0.007482993,-0.112239
0.007596372,-0.119064
0.007709751,-0.125835
0.007823129,-0.132558
0.007936508,-0.139226
0.008049887,-0.145845
0.008163265,-0.152411
0.008276644,-0.158926
0.008390023,-0.165388
0.008503401,-0.171799
0.008616780,-0.178159
0.008730159,-0.184467
0.008843537,-0.190724
0.008956916,-0.196930
0.009070295,-0.203084
0.009183673,-0.209189
0.009297052,-0.215241
0.009410431,-0.221242
0.009523810,-0.227193
0.009637188,-0.233094
0.009750567,-0.238945
0.009863946,-0.244745
0.009977324,-0.250494
0.010090703,-0.256193
0.010204082,-0.261843
0.010317460,-0.267443
0.010430839,-0.272994
0.010544218,-0.278496
0.010657596,-0.283949
0.010770975,-0.289352
0.010884354,-0.294708
0.010997732,-0.300014
0.011111111,-0.305272
0.011224490,-0.310482
0.011337868,-0.315645
0.011451247,-0.320759
0.011564626,-0.325826
0.011678005,-0.330847
0.011791383,-0.335821
0.011904762,-0.340746
0.012018141,-0.345627
0.012131519,-0.350461
0.012244898,-0.355250
0.012358277,-0.359991
0.012471655,-0.364689
0.012585034,-0.369341
0.012698413,-0.373949
0.012811791,-0.378512
0.012925170,-0.383031
0.013038549,-0.387506
0.013151927,-0.391939
0.013265306,-0.396326
0.013378685,-0.400671
0.013492063,-0.404974
0.013605442,-0.409236
0.013718821,-0.413453
0.013832200,-0.417630
0.013945578,-0.421766
0.014058957,-0.425861
0.014172336,-0.429916
0.014285714,-0.433930
0.014399093,-0.437903
0.014512472,-0.441837
0.014625850,-0.445734
0.014739229,-0.449590
0.014852608,-0.453408
0.014965986,-0.457190
0.015079365,-0.460931
0.015192744,-0.464638
0.015306122,-0.468306
0.015419501,-0.471938
0.015532880,-0.475532
0.015646259,-0.479092
0.015759637,-0.482617
0.015873016,-0.486106
0.015986395,-0.489561
0.016099773,-0.492980
0.016213152,-0.496366
0.016326531,-0.499719
0.016439909,-0.503038
0.016553288,-0.506323
0.016666667,-0.509576
0.016780045,-0.512798
0.016893424,-0.515986
0.017006803,-0.519144
0.017120181,-0.522270
0.017233560,-0.525366
0.017346939,-0.528430
0.017460317,-0.531465
0.017573696,-0.534469
0.017687075,-0.537444
0.017800454,-0.540391
0.017913832,-0.543308
0.018027211,-0.546198
0.018140590,-0.549060
0.018253968,-0.551894
0.018367347,-0.554701
0.018480726,-0.557481
0.018594104,-0.560236
0.018707483,-0.562963
0.018820862,-0.565666
0.018934240,-0.568344
0.019047619,-0.570997
0.019160998,-0.573626
0.019274376,-0.576232
0.019387755,-0.578813
0.019501134,-0.581373
0.019614512,-0.583909
0.019727891,-0.586423
0.019841270,-0.588916
0.019954649,-0.591388
0.020068027,-0.593838
0.020181406,-0.596269
0.020294785,-0.598681
0.020408163,-0.601073
0.020521542,-0.603446
0.020634921,-0.605803
0.020748299,-0.608140
0.020861678,-0.610459
0.020975057,-0.612763
0.021088435,-0.615049
0.021201814,-0.617319
0.021315193,-0.619575
0.021428571,-0.621815
0.021541950,-0.624041
0.021655329,-0.626252
0.021768707,-0.628449
0.021882086,-0.630634
0.021995465,-0.632804
0.022108844,-0.634963
0.022222222,-0.637109
0.022335601,-0.639244
0.022448980,-0.641368
0.022562358,-0.643479
0.022675737,-0.645581
0.022789116,-0.647673
0.022902494,-0.649755
0.023015873,-0.651829
0.023129252,-0.653892
0.023242630,-0.655948
0.023356009,-0.657996
0.023469388,-0.660034
0.023582766,-0.662067
0.023696145,-0.664093
0.023809524,-0.666112
0.023922902,-0.668125
0.024036281,-0.670132
0.024149660,-0.672134
0.024263039,-0.674131
0.024376417,-0.676125
0.024489796,-0.678112
0.024603175,-0.680099
0.024716553,-0.682080
0.024829932,-0.684058
0.024943311,-0.686035
0.025056689,-0.688010
0.025170068,-0.689984
0.025283447,-0.691954
0.025396825,-0.693925
0.025510204,-0.695896
0.025623583,-0.697866
0.025736961,-0.699836
0.025850340,-0.701807
0.025963719,-0.703778
0.026077098,-0.705750
0.026190476,-0.707724
0.026303855,-0.709700
0.026417234,-0.711678
0.026530612,-0.713657
0.026643991,-0.715640
0.026757370,-0.717625
0.026870748,-0.719613
0.026984127,-0.721604
0.027097506,-0.723598
0.027210884,-0.725596
0.027324263,-0.727598
0.027437642,-0.729604
0.027551020,-0.731612
0.027664399,-0.733627
0.027777778,-0.735644
0.027891156,-0.737667
0.028004535,-0.739694
0.028117914,-0.741725
0.028231293,-0.743761
0.028344671,-0.745802
0.028458050,-0.747848
0.028571429,-0.749899
0.028684807,-0.751954
0.028798186,-0.754015
0.028911565,-0.756080
0.029024943,-0.758150
0.029138322,-0.760225
0.029251701,-0.762307
0.029365079,-0.764391
0.029478458,-0.766481
0.029591837,-0.768577
0.029705215,-0.770676
0.029818594,-0.772782
0.029931973,-0.774891
0.030045351,-0.777007
0.030158730,-0.779126
0.030272109,-0.781249
0.030385488,-0.783378
0.030498866,-0.785511
0.030612245,-0.787648
0.030725624,-0.789789
0.030839002,-0.791936
0.030952381,-0.794085
0.031065760,-0.796240
0.031179138,-0.798396
0.031292517,-0.800557
0.031405896,-0.802721
0.031519274,-0.804889
0.031632653,-0.807059
0.031746032,-0.809233
0.031859410,-0.811409
0.031972789,-0.813587
0.032086168,-0.815767
0.032199546,-0.817950
0.032312925,-0.820134
0.032426304,-0.822319
0.032539683,-0.824505
0.032653061,-0.826692
0.032766440,-0.828880
0.032879819,-0.831069
0.032993197,-0.833257
0.033106576,-0.835445
0.033219955,-0.837631
0.033333333,-0.839815
0.033446712,-0.842000
0.033560091,-0.844183
0.033673469,-0.846363
0.033786848,-0.848540
0.033900227,-0.850716
0.034013605,-0.852888
0.034126984,-0.855056
0.034240363,-0.857220
0.034353741,-0.859380
0.034467120,-0.861535
0.034580499,-0.863685
0.034693878,-0.865829
0.034807256,-0.867969
0.034920635,-0.870102
0.035034014,-0.872228
0.035147392,-0.874347
0.035260771,-0.876459
0.035374150,-0.878564
0.035487528,-0.880661
0.035600907,-0.882749
0.035714286,-0.884828
0.035827664,-0.886898
0.035941043,-0.888960
0.036054422,-0.891010
0.036167800,-0.893052
0.036281179,-0.895082
0.036394558,-0.897101
0.036507937,-0.899110
0.036621315,-0.901107
0.036734694,-0.903091
0.036848073,-0.905064
0.036961451,-0.907024
0.037074830,-0.908970
0.037188209,-0.910903
0.037301587,-0.912824
0.037414966,-0.914730
0.037528345,-0.916622
0.037641723,-0.918498
0.037755102,-0.920360
0.037868481,-0.922207
0.037981859,-0.924037
0.038095238,-0.925853
0.038208617,-0.927651
0.038321995,-0.929433
0.038435374,-0.931199
0.038548753,-0.932947
0.038662132,-0.934676
0.038775510,-0.936389
0.038888889,-0.938083
0.039002268,-0.939759
0.039115646,-0.941416
0.039229025,-0.943055
0.039342404,-0.944673
0.039455782,-0.946271
0.039569161,-0.947851
0.039682540,-0.949409
0.039795918,-0.950948
0.039909297,-0.952465
0.040022676,-0.953962
0.040136054,-0.955436
0.040249433,-0.956890
0.040362812,-0.958323
0.040476190,-0.959733
0.040589569,-0.961120
0.040702948,-0.962486
0.040816327,-0.963829
0.040929705,-0.965150
0.041043084,-0.966447
0.041156463,-0.967721
0.041269841,-0.968972
0.041383220,-0.970199
0.041496599,-0.971404
0.041609977,-0.972584
0.041723356,-0.973743
0.041836735,-0.974876
0.041950113,-0.975985
0.042063492,-0.977070
0.042176871,-0.978132
0.042290249,-0.979169
0.042403628,-0.980183
