label,10_u1_220_p
time_s,envelope
0.000000000,27.364899
0.000113379,27.354256
0.000226757,27.343630
0.000340136,27.333021
0.000453515,27.322432
0.000566893,27.311865
0.000680272,27.301321
0.000793651,27.290802
0.000907029,27.280312
0.001020408,27.269852
0.001133787,27.259424
0.001247166,27.249029
0.001360544,27.238668
0.001473923,27.228344
0.001587302,27.218061
0.001700680,27.207817
0.001814059,27.197617
0.001927438,27.187458
0.002040816,27.177345
0.002154195,27.167282
0.002267574,27.157265
0.002380952,27.147299
0.002494331,27.137384
0.002607710,27.127523
0.002721088,27.117716
0.002834467,27.107964
0.002947846,27.098270
0.003061224,27.088636
0.003174603,27.079062
0.003287982,27.069544
0.003401361,27.060093
0.003514739,27.050705
0.003628118,27.041376
0.003741497,27.032118
0.003854875,27.022924
0.003968254,27.013798
0.004081633,27.004740
0.004195011,26.995750
0.004308390,26.986832
0.004421769,26.977983
0.004535147,26.969208
0.004648526,26.960503
0.004761905,26.951868
0.004875283,26.943310
0.004988662,26.934828
0.005102041,26.926414
0.005215420,26.918081
0.005328798,26.909822
0.005442177,26.901638
0.005555556,26.893532
0.005668934,26.885504
0.005782313,26.877550
0.005895692,26.869678
0.006009070,26.861883
0.006122449,26.854168
0.006235828,26.846529
0.006349206,26.838974
0.006462585,26.831497
0.006575964,26.824099
0.006689342,26.816782
0.006802721,26.809544
0.006916100,26.802387
0.007029478,26.795313
0.007142857,26.788321
0.007256236,26.781406
0.007369615,26.774578
0.007482993,26.767830
0.007596372,26.761164
0.007709751,26.754581
0.007823129,26.748083
0.007936508,26.741665
0.008049887,26.735331
0.008163265,26.729078
0.008276644,26.722910
0.008390023,26.716825
0.008503401,26.710823
0.008616780,26.704906
0.008730159,26.699074
0.008843537,26.693323
0.008956916,26.687656
0.009070295,26.682072
0.009183673,26.676573
0.009297052,26.671156
0.009410431,26.665823
0.009523810,26.660574
0.009637188,26.655405
0.009750567,26.650320
0.009863946,26.645315
0.009977324,26.640394
0.010090703,26.635553
0.010204082,26.630795
0.010317460,26.626116
0.010430839,26.621521
0.010544218,26.617002
0.010657596,26.612564
0.010770975,26.608208
0.010884354,26.603930
0.010997732,26.599728
0.011111111,26.595608
0.011224490,26.591560
0.011337868,26.587597
0.011451247,26.583704
0.011564626,26.579891
0.011678005,26.576151
0.011791383,26.572487
0.011904762,26.568899
0.012018141,26.565382
0.012131519,26.561939
0.012244898,26.558573
0.012358277,26.555275
0.012471655,26.552050
0.012585034,26.548895
0.012698413,26.545811
0.012811791,26.542801
0.012925170,26.539858
0.013038549,26.536985
0.013151927,26.534180
0.013265306,26.531443
0.013378685,26.528776
0.013492063,26.526175
0.013605442,26.523642
0.013718821,26.521172
0.013832200,26.518770
0.013945578,26.516432
0.014058957,26.514162
0.014172336,26.511955
0.014285714,26.509809
0.014399093,26.507727
0.014512472,26.505709
0.014625850,26.503752
0.014739229,26.501856
0.014852608,26.500023
0.014965986,26.498245
0.015079365,26.496532
0.015192744,26.494877
0.015306122,26.493280
0.015419501,26.491739
0.015532880,26.490259
0.015646259,26.488832
0.015759637,26.487467
0.015873016,26.486155
0.015986395,26.484900
0.016099773,26.483696
0.016213152,26.482550
0.016326531,26.481457
0.016439909,26.480415
0.016553288,26.479429
0.016666667,26.478498
0.016780045,26.477615
0.016893424,26.476788
0.017006803,26.476007
0.017120181,26.475281
0.017233560,26.474606
0.017346939,26.473980
0.017460317,26.473404
0.017573696,26.472874
0.017687075,26.472395
0.017800454,26.471962
0.017913832,26.471579
0.018027211,26.471241
0.018140590,26.470951
0.018253968,26.470709
0.018367347,26.470509
0.018480726,26.470356
0.018594104,26.470245
0.018707483,26.470184
0.018820862,26.470165
0.018934240,26.470186
0.019047619,26.470255
0.019160998,26.470362
0.019274376,26.470514
0.019387755,26.470705
0.019501134,26.470936
0.019614512,26.471209
0.019727891,26.471521
0.019841270,26.471874
0.019954649,26.472265
0.020068027,26.472696
0.020181406,26.473162
0.020294785,26.473665
0.020408163,26.474205
0.020521542,26.474783
0.020634921,26.475395
0.020748299,26.476042
0.020861678,26.476723
0.020975057,26.477442
0.021088435,26.478191
0.021201814,26.478971
0.021315193,26.479784
0.021428571,26.480629
0.021541950,26.481508
0.021655329,26.482414
0.021768707,26.483353
0.021882086,26.484320
0.021995465,26.485315
0.022108844,26.486341
0.022222222,26.487391
0.022335601,26.488472
0.022448980,26.489580
0.022562358,26.490715
0.022675737,26.491879
0.022789116,26.493063
0.022902494,26.494278
0.023015873,26.495516
0.023129252,26.496778
0.023242630,26.498064
0.023356009,26.499378
0.023469388,26.500711
0.023582766,26.502073
0.023696145,26.503456
0.023809524,26.504858
0.023922902,26.506285
0.024036281,26.507732
0.024149660,26.509203
0.024263039,26.510693
0.024376417,26.512205
0.024489796,26.513737
0.024603175,26.515289
0.024716553,26.516861
0.024829932,26.518452
0.024943311,26.520063
0.025056689,26.521690
0.025170068,26.523340
0.025283447,26.525005
0.025396825,26.526691
0.025510204,26.528393
0.025623583,26.530117
0.025736961,26.531855
0.025850340,26.533609
0.025963719,26.535383
0.026077098,26.537174
0.026190476,26.538982
0.026303855,26.540804
0.026417234,26.542646
0.026530612,26.544502
0.026643991,26.546371
0.026757370,26.548262
0.026870748,26.550165
0.026984127,26.552084
0.027097506,26.554016
0.027210884,26.555964
0.027324263,26.557926
0.027437642,26.559904
0.027551020,26.561895
0.027664399,26.563900
0.027777778,26.565916
0.027891156,26.567949
0.028004535,26.569994
0.028117914,26.572050
0.028231293,26.574120
