label,6_c_100_p
time_s,envelope_detrended
0.000000000,0.026056
0.000113379,0.034293
0.000226757,0.042530
0.000340136,0.050767
0.000453515,0.059000
0.000566893,0.067229
0.000680272,0.075453
0.000793651,0.083667
0.000907029,0.091874
0.001020408,0.100070
0.001133787,0.108255
0.001247166,0.116427
0.001360544,0.124584
0.001473923,0.132726
0.001587302,0.140851
0.001700680,0.148958
0.001814059,0.157045
0.001927438,0.165112
0.002040816,0.173157
0.002154195,0.181179
0.002267574,0.189178
0.002380952,0.197150
0.002494331,0.205097
0.002607710,0.213016
0.002721088,0.220907
0.002834467,0.228767
0.002947846,0.236598
0.003061224,0.244396
0.003174603,0.252162
0.003287982,0.259894
0.003401361,0.267591
0.003514739,0.275253
0.003628118,0.282878
0.003741497,0.290465
0.003854875,0.298014
0.003968254,0.305523
0.004081633,0.312993
0.004195011,0.320421
0.004308390,0.327807
0.004421769,0.335151
0.004535147,0.342451
0.004648526,0.349708
0.004761905,0.356919
0.004875283,0.364084
0.004988662,0.371204
0.005102041,0.378277
0.005215420,0.385302
0.005328798,0.392279
0.005442177,0.399206
0.005555556,0.406085
0.005668934,0.412915
0.005782313,0.419694
0.005895692,0.426421
0.006009070,0.433098
0.006122449,0.439723
0.006235828,0.446296
0.006349206,0.452816
0.006462585,0.459283
0.006575964,0.465696
0.006689342,0.472056
0.006802721,0.478362
0.006916100,0.484613
0.007029478,0.490809
0.007142857,0.496950
0.007256236,0.503037
0.007369615,0.509067
0.007482993,0.515040
0.007596372,0.520958
0.007709751,0.526819
0.007823129,0.532623
0.007936508,0.538370
0.008049887,0.544060
0.008163265,0.549692
0.008276644,0.555266
0.008390023,0.560782
0.008503401,0.566240
0.008616780,0.571639
0.008730159,0.576979
0.008843537,0.582261
0.008956916,0.587483
0.009070295,0.592645
0.009183673,0.597749
0.009297052,0.602793
0.009410431,0.607777
0.009523810,0.612701
0.009637188,0.617565
0.009750567,0.622368
0.009863946,0.627112
0.009977324,0.631795
0.010090703,0.636418
0.010204082,0.640980
0.010317460,0.645483
0.010430839,0.649923
0.010544218,0.654305
0.010657596,0.658624
0.010770975,0.662884
0.010884354,0.667084
0.010997732,0.671222
0.011111111,0.675301
0.011224490,0.679318
0.011337868,0.683276
0.011451247,0.687174
0.011564626,0.691011
0.011678005,0.694788
0.011791383,0.698506
0.011904762,0.702165
0.012018141,0.705763
0.012131519,0.709302
0.012244898,0.712783
0.012358277,0.716204
0.012471655,0.719566
0.012585034,0.722869
0.012698413,0.726115
0.012811791,0.729301
0.012925170,0.732430
0.013038549,0.735501
0.013151927,0.738513
0.013265306,0.741469
0.013378685,0.744368
0.013492063,0.747209
0.013605442,0.749992
0.013718821,0.752720
0.013832200,0.755391
0.013945578,0.758005
0.014058957,0.760564
0.014172336,0.763066
0.014285714,0.765512
0.014399093,0.767903
0.014512472,0.770239
0.014625850,0.772519
0.014739229,0.774744
0.014852608,0.776915
0.014965986,0.779030
0.015079365,0.781092
0.015192744,0.783099
0.015306122,0.785053
0.015419501,0.786952
0.015532880,0.788799
0.015646259,0.790593
0.015759637,0.792333
0.015873016,0.794021
0.015986395,0.795656
0.016099773,0.797240
0.016213152,0.798772
0.016326531,0.800252
0.016439909,0.801682
0.016553288,0.803061
0.016666667,0.804389
0.016780045,0.805666
0.016893424,0.806895
0.017006803,0.808074
0.017120181,0.809204
0.017233560,0.810285
0.017346939,0.811318
0.017460317,0.812303
0.017573696,0.813241
0.017687075,0.814131
0.017800454,0.814975
0.017913832,0.815773
0.018027211,0.816525
0.018140590,0.817230
0.018253968,0.817891
0.018367347,0.818507
0.018480726,0.819079
0.018594104,0.819607
0.018707483,0.820091
0.018820862,0.820532
0.018934240,0.820930
0.019047619,0.821286
0.019160998,0.821599
0.019274376,0.821871
0.019387755,0.822102
0.019501134,0.822292
0.019614512,0.822441
0.019727891,0.822549
0.019841270,0.822618
0.019954649,0.822648
0.020068027,0.822638
0.020181406,0.822589
0.020294785,0.822503
0.020408163,0.822377
0.020521542,0.822214
0.020634921,0.822014
0.020748299,0.821776
0.020861678,0.821502
0.020975057,0.821191
0.021088435,0.820845
0.021201814,0.820463
0.021315193,0.820046
0.021428571,0.819594
0.021541950,0.819107
0.021655329,0.818586
0.021768707,0.818032
0.021882086,0.817445
0.021995465,0.816825
0.022108844,0.816172
0.022222222,0.815488
0.022335601,0.814771
0.022448980,0.814024
0.022562358,0.813246
0.022675737,0.812438
0.022789116,0.811600
0.022902494,0.810732
0.023015873,0.809836
0.023129252,0.808912
0.023242630,0.807958
0.023356009,0.806978
0.023469388,0.805970
0.023582766,0.804936
0.023696145,0.803875
0.023809524,0.802788
0.023922902,0.801677
0.024036281,0.800540
0.024149660,0.799378
0.024263039,0.798193
0.024376417,0.796983
0.024489796,0.795750
0.024603175,0.794495
0.024716553,0.793216
0.024829932,0.791915
0.024943311,0.790593
0.025056689,0.789249
0.025170068,0.787884
0.025283447,0.786499
0.025396825,0.785092
0.025510204,0.783666
0.025623583,0.782220
0.025736961,0.780755
0.025850340,0.779271
0.025963719,0.777769
0.026077098,0.776247
0.026190476,0.774707
0.026303855,0.773151
0.026417234,0.771577
0.026530612,0.769986
0.026643991,0.768378
0.026757370,0.766754
0.026870748,0.765115
0.026984127,0.763460
0.027097506,0.761790
0.027210884,0.760104
0.027324263,0.758404
0.027437642,0.756691
0.027551020,0.754963
0.027664399,0.753222
0.027777778,0.751468
0.027891156,0.749700
0.028004535,0.747922
0.028117914,0.746130
0.028231293,0.744328
0.028344671,0.742514
0.028458050,0.740690
0.028571429,0.738855
0.028684807,0.737010
0.028798186,0.735155
0.028911565,0.733292
0.029024943,0.731419
0.029138322,0.729537
0.029251701,0.727648
0.029365079,0.725750
0.029478458,0.723845
0.029591837,0.721933
0.029705215,0.720013
