label,10_u1_140_p
time_s,envelope_detrended
0.000000000,-0.119215
0.000113379,-0.119478
0.000226757,-0.119755
0.000340136,-0.120045
0.000453515,-0.120350
0.000566893,-0.120669
0.000680272,-0.121002
0.000793651,-0.121351
0.000907029,-0.121714
0.001020408,-0.122093
0.001133787,-0.122486
0.001247166,-0.122895
0.001360544,-0.123320
0.001473923,-0.123761
0.001587302,-0.124218
0.001700680,-0.124691
0.001814059,-0.125181
0.001927438,-0.125688
0.002040816,-0.126211
0.002154195,-0.126752
0.002267574,-0.127309
0.002380952,-0.127884
0.002494331,-0.128477
0.002607710,-0.129087
0.002721088,-0.129715
0.002834467,-0.130361
0.002947846,-0.131026
0.003061224,-0.131708
0.003174603,-0.132408
0.003287982,-0.133127
0.003401361,-0.133865
0.003514739,-0.134621
0.003628118,-0.135397
0.003741497,-0.136191
0.003854875,-0.137003
0.003968254,-0.137835
0.004081633,-0.138685
0.004195011,-0.139555
0.004308390,-0.140443
0.004421769,-0.141350
0.004535147,-0.142276
0.004648526,-0.143222
0.004761905,-0.144185
0.004875283,-0.145168
0.004988662,-0.146169
0.005102041,-0.147190
0.005215420,-0.148229
0.005328798,-0.149286
0.005442177,-0.150363
0.005555556,-0.151457
0.005668934,-0.152571
0.005782313,-0.153701
0.005895692,-0.154851
0.006009070,-0.156020
0.006122449,-0.157205
0.006235828,-0.158410
0.006349206,-0.159632
0.006462585,-0.160871
0.006575964,-0.162129
0.006689342,-0.163406
0.006802721,-0.164699
0.006916100,-0.166010
0.007029478,-0.167339
0.007142857,-0.168685
0.007256236,-0.170048
0.007369615,-0.171430
0.007482993,-0.172828
0.007596372,-0.174244
0.007709751,-0.175676
0.007823129,-0.177126
0.007936508,-0.178592
0.008049887,-0.180075
0.008163265,-0.181574
0.008276644,-0.183091
0.008390023,-0.184623
0.008503401,-0.186171
0.008616780,-0.187735
0.008730159,-0.189315
0.008843537,-0.190911
0.008956916,-0.192522
0.009070295,-0.194149
0.009183673,-0.195791
0.009297052,-0.197447
0.009410431,-0.199119
0.009523810,-0.200805
0.009637188,-0.202506
0.009750567,-0.204222
0.009863946,-0.205951
0.009977324,-0.207694
0.010090703,-0.209451
0.010204082,-0.211221
0.010317460,-0.213006
0.010430839,-0.214802
0.010544218,-0.216612
0.010657596,-0.218435
0.010770975,-0.220271
0.010884354,-0.222119
0.010997732,-0.223979
0.011111111,-0.225852
0.011224490,-0.227736
0.011337868,-0.229632
0.011451247,-0.231540
0.011564626,-0.233459
0.011678005,-0.235390
0.011791383,-0.237331
0.011904762,-0.239284
0.012018141,-0.241247
0.012131519,-0.243221
0.012244898,-0.245204
0.012358277,-0.247198
0.012471655,-0.249202
0.012585034,-0.251216
0.012698413,-0.253239
0.012811791,-0.255273
0.012925170,-0.257314
0.013038549,-0.259365
0.013151927,-0.261425
0.013265306,-0.263494
0.013378685,-0.265571
0.013492063,-0.267656
0.013605442,-0.269750
0.013718821,-0.271851
0.013832200,-0.273960
0.013945578,-0.276077
0.014058957,-0.278202
0.014172336,-0.280333
0.014285714,-0.282471
0.014399093,-0.284617
0.014512472,-0.286769
0.014625850,-0.288927
0.014739229,-0.291092
0.014852608,-0.293262
0.014965986,-0.295439
0.015079365,-0.297623
0.015192744,-0.299811
0.015306122,-0.302004
0.015419501,-0.304203
0.015532880,-0.306406
0.015646259,-0.308614
0.015759637,-0.310828
0.015873016,-0.313045
0.015986395,-0.315266
0.016099773,-0.317492
0.016213152,-0.319722
0.016326531,-0.321954
0.016439909,-0.324190
0.016553288,-0.326430
0.016666667,-0.328672
0.016780045,-0.330917
0.016893424,-0.333165
0.017006803,-0.335415
0.017120181,-0.337668
0.017233560,-0.339923
0.017346939,-0.342179
0.017460317,-0.344438
0.017573696,-0.346697
0.017687075,-0.348959
0.017800454,-0.351222
0.017913832,-0.353486
0.018027211,-0.355752
0.018140590,-0.358017
0.018253968,-0.360284
0.018367347,-0.362551
0.018480726,-0.364819
0.018594104,-0.367088
0.018707483,-0.369356
0.018820862,-0.371626
0.018934240,-0.373895
0.019047619,-0.376163
0.019160998,-0.378432
0.019274376,-0.380701
0.019387755,-0.382968
0.019501134,-0.385236
0.019614512,-0.387502
0.019727891,-0.389769
0.019841270,-0.392033
0.019954649,-0.394297
0.020068027,-0.396561
0.020181406,-0.398821
0.020294785,-0.401082
0.020408163,-0.403341
0.020521542,-0.405598
0.020634921,-0.407853
0.020748299,-0.410107
0.020861678,-0.412358
0.020975057,-0.414608
0.021088435,-0.416855
0.021201814,-0.419101
0.021315193,-0.421343
0.021428571,-0.423584
0.021541950,-0.425821
0.021655329,-0.428056
0.021768707,-0.430287
0.021882086,-0.432515
0.021995465,-0.434740
0.022108844,-0.436961
0.022222222,-0.439179
0.022335601,-0.441393
0.022448980,-0.443603
0.022562358,-0.445809
0.022675737,-0.448013
0.022789116,-0.450211
0.022902494,-0.452405
0.023015873,-0.454595
0.023129252,-0.456780
0.023242630,-0.458961
0.023356009,-0.461137
0.023469388,-0.463309
0.023582766,-0.465476
0.023696145,-0.467638
0.023809524,-0.469795
0.023922902,-0.471948
0.024036281,-0.474096
0.024149660,-0.476239
0.024263039,-0.478377
0.024376417,-0.480509
0.024489796,-0.482637
0.024603175,-0.484759
0.024716553,-0.486877
0.024829932,-0.488988
0.024943311,-0.491095
0.025056689,-0.493197
0.025170068,-0.495293
0.025283447,-0.497383
0.025396825,-0.499469
0.025510204,-0.501549
0.025623583,-0.503623
0.025736961,-0.505691
0.025850340,-0.507755
0.025963719,-0.509813
0.026077098,-0.511865
0.026190476,-0.513912
0.026303855,-0.515953
0.026417234,-0.517987
0.026530612,-0.520017
0.026643991,-0.522041
0.026757370,-0.524058
0.026870748,-0.526070
0.026984127,-0.528075
0.027097506,-0.530076
0.027210884,-0.532069
0.027324263,-0.534056
0.027437642,-0.536038
0.027551020,-0.538013
0.027664399,-0.539982
0.027777778,-0.541944
0.027891156,-0.543901
0.028004535,-0.545850
0.028117914,-0.547793
0.028231293,-0.549729
0.028344671,-0.551659
0.028458050,-0.553581
0.028571429,-0.555497
0.028684807,-0.557405
0.028798186,-0.559307
0.028911565,-0.561200
0.029024943,-0.563088
0.029138322,-0.564967
0.029251701,-0.566839
0.029365079,-0.568704
0.029478458,-0.570560
0.029591837,-0.572409
0.029705215,-0.574252
0.029818594,-0.576085
0.029931973,-0.577911
0.030045351,-0.579729
0.030158730,-0.581540
0.030272109,-0.583341
0.030385488,-0.585136
0.030498866,-0.586922
0.030612245,-0.588700
0.030725624,-0.590470
0.030839002,-0.592232
0.030952381,-0.593985
0.031065760,-0.595729
0.031179138,-0.597466
0.031292517,-0.599195
0.031405896,-0.600913
0.031519274,-0.602624
0.031632653,-0.604327
0.031746032,-0.606020
0.031859410,-0.607705
0.031972789,-0.609381
0.032086168,-0.611048
0.032199546,-0.612706
0.032312925,-0.614355
0.032426304,-0.615994
0.032539683,-0.617625
0.032653061,-0.619246
0.032766440,-0.620858
0.032879819,-0.622460
0.032993197,-0.624052
0.033106576,-0.625635
0.033219955,-0.627208
0.033333333,-0.628770
0.033446712,-0.630323
0.033560091,-0.631866
0.033673469,-0.633397
0.033786848,-0.634919
0.033900227,-0.636430
0.034013605,-0.637930
0.034126984,-0.639420
0.034240363,-0.640898
0.034353741,-0.642366
0.034467120,-0.643822
0.034580499,-0.645268
0.034693878,-0.646702
0.034807256,-0.648124
0.034920635,-0.649535
0.035034014,-0.650934
0.035147392,-0.652321
0.035260771,-0.653696
0.035374150,-0.655060
0.035487528,-0.656411
0.035600907,-0.657750
0.035714286,-0.659077
0.035827664,-0.660391
0.035941043,-0.661693
0.036054422,-0.662983
0.036167800,-0.664260
0.036281179,-0.665524
0.036394558,-0.666775
0.036507937,-0.668014
0.036621315,-0.669240
0.036734694,-0.670452
0.036848073,-0.671651
0.036961451,-0.672837
0.037074830,-0.674009
0.037188209,-0.675168
0.037301587,-0.676313
0.037414966,-0.677445
0.037528345,-0.678563
0.037641723,-0.679667
0.037755102,-0.680757
0.037868481,-0.681834
0.037981859,-0.682896
0.038095238,-0.683944
0.038208617,-0.684978
0.038321995,-0.685998
0.038435374,-0.687003
0.038548753,-0.687994
0.038662132,-0.688970
0.038775510,-0.689931
0.038888889,-0.690879
0.039002268,-0.691812
0.039115646,-0.692729
0.039229025,-0.693632
0.039342404,-0.694520
0.039455782,-0.695394
0.039569161,-0.696252
0.039682540,-0.697096
0.039795918,-0.697925
0.039909297,-0.698739
0.040022676,-0.699539
0.040136054,-0.700323
0.040249433,-0.701093
0.040362812,-0.701848
0.040476190,-0.702588
0.040589569,-0.703315
0.040702948,-0.704027
0.040816327,-0.704724
0.040929705,-0.705407
0.041043084,-0.706076
0.041156463,-0.706732
0.041269841,-0.707373
0.041383220,-0.708001
0.041496599,-0.708615
0.041609977,-0.709216
0.041723356,-0.709803
0.041836735,-0.710377
0.041950113,-0.710937
0.042063492,-0.711484
0.042176871,-0.712018
0.042290249,-0.712538
0.042403628,-0.713047
0.042517007,-0.713542
0.042630385,-0.714023
0.042743764,-0.714493
0.042857143,-0.714949
0.042970522,-0.715392
0.043083900,-0.715824
0.043197279,-0.716242
0.043310658,-0.716647
0.043424036,-0.717040
0.043537415,-0.717420
0.043650794,-0.717788
0.043764172,-0.718144
0.043877551,-0.718487
0.043990930,-0.718818
0.044104308,-0.719136
0.044217687,-0.719444
0.044331066,-0.719738
0.044444444,-0.720021
0.044557823,-0.720291
0.044671202,-0.720550
0.044784580,-0.720798
0.044897959,-0.721035
0.045011338,-0.721260
0.045124717,-0.721474
0.045238095,-0.721677
0.045351474,-0.721869
0.045464853,-0.722050
0.045578231,-0.722220
0.045691610,-0.722380
0.045804989,-0.722529
0.045918367,-0.722667
0.046031746,-0.722795
0.046145125,-0.722914
0.046258503,-0.723021
0.046371882,-0.723119
0.046485261,-0.723206
0.046598639,-0.723284
0.046712018,-0.723352
0.046825397,-0.723409
0.046938776,-0.723458
